,SMILES,T,Vapor_Presssure
3774,CCC1=CC=C(C=C1)N,361.89847,6.951750641869175
3775,CCCC(C)CC,304.42075,9.306163203603575
3776,CCCC(C)CC,325.5246,10.191843375404305
3777,CCCC(C)CC,277.25687,7.920004643535181
3778,CCCC(C)CC,350.13385,11.065361866430434
3779,CCCC(C)CC,295.70447,8.895283580983914
3780,CCC(C)CCO,369.56174,9.38778251249696
3781,CCC(C)CCO,392.05923,10.344504259318237
3782,CCC(C)CCO,340.604,7.896232999124511
3783,CCC(C)CCO,418.29364,11.290932816121849
3784,CCC(C)CCO,360.26987,8.944928235472487
3785,CCCC(=O)CC,337.31442,9.457079520072027
3786,CCCC(=O)CC,361.6038,10.404383244865151
3787,CCCC(=O)CC,306.05035,7.955752824556038
3788,CCCC(=O)CC,389.92764,11.329697407652425
3789,CCCC(=O)CC,327.2825,9.014462716693036
3790,CCC(C)CC(C)C,319.56174,9.319904706640392
3791,CCC(C)CC(C)C,342.05923,10.220050724961158
3792,CCC(C)CC(C)C,290.604,7.9043669541961155
3793,CCC(C)CC(C)C,368.29364,11.104570644621035
3794,CCC(C)CC(C)C,310.26987,8.901177096909754
3795,CCCC(C)CCC,327.4793,9.328158052704424
3796,CCCC(C)CCC,350.5741,10.240349460716612
3797,CCCC(C)CCC,297.75278,7.892310511365393
3798,CCCC(C)CCC,377.50497,11.136046877351086
3799,CCCC(C)CCC,317.94077,8.9035976624365
3800,CCCC(CCC)O,371.091,9.482467894112395
3801,CCCC(CCC)O,394.58398,10.429473735997231
3802,CCCC(CCC)O,340.85196,7.956756416821349
3803,CCCC(CCC)O,421.9792,11.343043833186869
3804,CCCC(CCC)O,361.388,9.035860404611219
3805,CCCCC(CCC)O,382.7266,9.312488321527075
3806,CCCCC(CCC)O,404.02954,10.16277062507123
3807,CCCCC(CCC)O,355.30646,7.907398271932218
3808,CCCCC(CCC)O,428.87097,10.967708991357407
3809,CCCCC(CCC)O,373.9281,8.905750868540226
3810,CCCCC(=O)CCC,332.34912,8.311408212142453
3811,CCCCC(=O)CCC,361.21762,9.38206112167992
3812,CCCCC(=O)CCC,295.19098,6.630259023494041
3813,CCCCC(=O)CCC,394.8812,10.435341470473876
3814,CCCCC(=O)CCC,320.42593,7.813790246803757
3815,CCCCCCCC(=O)OCCCC,409.9392,8.186231143969776
3816,CCCCCCCC(=O)OCCCC,424.8712,8.785139269837643
3817,CCCCCCCC(=O)OCCCC,390.71948,7.337649983445033
3818,CCCCCCCC(=O)OCCCC,442.2834,9.425668510482184
3819,CCCCCCCC(=O)OCCCC,403.77203,7.924040269977429
3820,CCCCC(C)CC,334.42075,9.576829040452159
3821,CCCCC(C)CC,355.5246,10.378962387277674
3822,CCCCC(C)CC,307.25687,8.341714053969005
3823,CCCCC(C)CC,380.13385,11.180206981748814
3824,CCCCC(C)CC,325.70447,9.20816372709953
3825,CCCCC(CC)O,374.091,9.534798005649202
3826,CCCCC(CC)O,397.58398,10.482827605512925
3827,CCCCC(CC)O,343.85196,7.971080732534142
3828,CCCCC(CC)O,424.9792,11.381522056415818
3829,CCCCC(CC)O,364.388,9.081771430777378
3830,CC1CCC(=O)CC1,389.5509,10.013133191894074
3831,CC1CCC(=O)CC1,404.88107,10.49249898644004
3832,CC1CCC(=O)CC1,369.81866,9.328322294022701
3833,CC1CCC(=O)CC1,422.7576,11.001596241307496
3834,CC1CCC(=O)CC1,383.2193,9.802249519254676
3835,CC1=CN=C(C=C1)C,380.32748,10.005591636333547
3836,CC1=CN=C(C=C1)C,394.8613,10.496439509488509
3837,CC1=CN=C(C=C1)C,361.6203,9.303390170935167
3838,CC1=CN=C(C=C1)C,411.80917,11.01710776569309
3839,CC1=CN=C(C=C1)C,374.32477,9.789475632192358
3840,CCCCCC(CC)O,380.03244,9.396652497340654
3841,CCCCCC(CC)O,401.53452,10.23398201461282
3842,CCCCCC(CC)O,352.35605,7.950567269082464
3843,CCCCCC(CC)O,426.60806,11.001932780516173
3844,CCCCCC(CC)O,371.15173,8.986241657751819
3845,CCCCOC(=O)CC,338.33832,8.614848274282117
3846,CCCCOC(=O)CC,360.03946,9.58858360940467
3847,CCCCOC(=O)CC,310.40564,7.072647148502792
3848,CCCCOC(=O)CC,385.34518,10.540196460994077
3849,CCCCOC(=O)CC,329.37537,8.160051457827445
3850,C/C=C\C,233.44461,9.505664369773891
3851,C/C=C\C,251.96027,10.46609698983724
3852,C/C=C\C,209.61215,7.969148453322658
3853,C/C=C\C,273.5514,11.397544518914975
3854,C/C=C\C,225.79733,9.054516698091337
3855,CC=C=C,233.77434,9.191737714595353
3856,CC=C=C,249.90088,10.056012808581995
3857,CC=C=C,213.01703,7.865374426082084
3858,CC=C=C,268.70605,10.921604688994169
3859,CC=C=C,227.1138,8.795274916628195
3860,CCCC(C)(C)C,293.7266,9.349257610958654
3861,CCCC(C)(C)C,315.02954,10.25193037322376
3862,CCCC(C)(C)C,266.30646,7.926087664061484
3863,CCCC(C)(C)C,339.87097,11.137176447903968
3864,CCCC(C)(C)C,284.9281,8.928738974495394
3865,CCCC(C)(C)O,342.64417,9.534099681343502
3866,CCCC(C)(C)O,364.5444,10.490857760394011
3867,CCCC(C)(C)O,314.45523,7.935229959395656
3868,CCCC(C)(C)O,390.0823,11.389209934538954
3869,CCCC(C)(C)O,333.599,9.073567694367057
3870,CC1(CCCCC1)C,329.7613,9.457793446024198
3871,CC1(CCCCC1)C,355.64337,10.412765369135567
3872,CC1(CCCCC1)C,296.44708,7.926707442575129
3873,CC1(CCCCC1)C,385.82452,11.337404859750812
3874,CC1(CCCCC1)C,319.07153,9.008661952712618
3875,CCCCC(C)(C)C,318.17343,9.361317328390044
3876,CCCCC(C)(C)C,341.06915,10.273427510878166
3877,CCCCC(C)(C)C,288.7032,7.92043917832857
3878,CCCCC(C)(C)C,367.76785,11.166576824366354
3879,CCCCC(C)(C)C,308.71713,8.935928460494395
3880,CC1C=CC(=O)O1,404.2559,9.143946858987844
3881,CC1C=CC(=O)O1,426.5543,9.918482959145047
3882,CC1C=CC(=O)O1,375.5544,8.011615230338712
3883,CC1C=CC(=O)O1,452.55652,10.72527579927468
3884,CC1C=CC(=O)O1,395.04623,8.798534612058965
3885,CC1=CC(=CN=C1)C,393.9392,10.016528482571635
3886,CC1=CC(=CN=C1)C,408.8712,10.503982515749744
3887,CC1=CC(=CN=C1)C,374.71948,9.31983055230025
3888,CC1=CC(=CN=C1)C,426.2834,11.021460813296091
3889,CC1=CC(=CN=C1)C,387.77203,9.802024985500864
3890,CC1CCC=CC1,333.90228,10.147843076417296
3891,CC1CCC=CC1,361.17804,11.086055814871198
3892,CC1CCC=CC1,298.79425,8.63227995331473
3893,CC1CCC=CC1,392.9843,11.989338261141947
3894,CC1CCC=CC1,322.63693,9.70472026832461
3895,CC1CCCC=C1,335.73965,10.198541033280545
3896,CC1CCCC=C1,347.28705,10.61712165842116
3897,CC1CCCC=C1,320.8764,9.605909704667756
3898,CC1CCCC=C1,360.75247,11.06508057430827
3899,CC1CCCC=C1,330.97037,10.01537621186892
3900,CC1=CCCCC1,332.32748,9.820356188057543
3901,CC1=CCCCC1,346.8613,10.366510978894965
3902,CC1=CCCCC1,313.6203,9.026615971688923
3903,CC1=CCCCC1,363.80917,10.938214210354577
3904,CC1=CCCCC1,326.32477,9.577639006124079
3905,CCCCC(C)C,303.03244,9.309379273788558
3906,CCCCC(C)C,324.53452,10.214915499739645
3907,CCCCC(C)C,275.35605,7.8852722616371125
3908,CCCCC(C)C,349.60806,11.104682114204325
3909,CCCCC(C)C,294.15173,8.888129616314913
3910,CCCCC(=O)C,340.6203,9.450479725613127
3911,CCCCC(=O)C,365.10873,10.39650935255073
3912,CCCCC(=O)C,309.09995,7.954343857464703
3913,CCCCC(=O)C,393.66476,11.322081140209775
3914,CCCCC(=O)C,330.50613,9.008988767428972
3915,C=CCCC(=O)O,393.19733,9.12525393650891
3916,C=CCCC(=O)O,413.50482,9.955255241935237
3917,C=CCCC(=O)O,367.05847,7.865262775981009
3918,C=CCCC(=O)O,437.1854,10.793728026366134
3919,C=CCCC(=O)O,384.80997,8.746893129009328
3920,C=CCC=C,257.9392,9.792665490045344
3921,C=CCC=C,272.8712,10.492281363537336
3922,C=CCC=C,238.71947,8.737352508441889
3923,C=CCC=C,290.2834,11.202654453651713
3924,C=CCC=C,251.77203,9.47491583053573
3925,CCC=C=C,275.30362,9.807950434228507
3926,CCC=C=C,292.42563,10.568024467787671
3927,CCC=C=C,253.265,8.646549705505109
3928,CCC=C=C,312.3916,11.331873875824227
3929,CCC=C=C,268.23193,9.460157164762427
3930,CC=C=CC,280.85678,9.9088900606027
3931,CC=C=CC,296.38602,10.589896026471898
3932,CC=C=CC,260.86826,8.888711331983924
3933,CC=C=CC,314.49472,11.285231990511985
3934,CC=C=CC,274.44293,9.600829427776691
3935,CC(C)CCC(C)C,319.56174,9.324360492669985
3936,CC(C)CCC(C)C,342.05923,10.22657588595762
3937,CC(C)CCC(C)C,290.604,7.905177318872383
3938,CC(C)CCC(C)C,368.29364,11.11294093903137
3939,CC(C)CCC(C)C,310.26987,8.904604357774824
3940,CCCCCC(C)C,328.86758,9.388956833135204
3941,CCCCCC(C)C,351.5642,10.277410441677947
3942,CCCCCC(C)C,299.6536,7.997950228985134
3943,CCCCCC(C)C,378.03073,11.153413904479262
3944,CCCCCC(C)C,319.4935,8.976706199809117
3945,CCCCNC(=O)N,398.77435,3.784110369434284
3946,CCCCNC(=O)N,414.90088,4.893259353566236
3947,CCCCNC(=O)N,378.01703,2.1987459983699473
3948,CCCCNC(=O)N,433.70605,6.070662150032327
3949,CCCCNC(=O)N,392.1138,3.2960118624927155
3950,CCCCC=C,280.95,9.338964985026186
3951,CCCCC=C,303.04935,10.321180574619497
3952,CCCCC=C,252.50482,7.762525743248565
3953,CCCCC=C,328.8194,11.271432716161197
3954,CCCCC=C,271.8226,8.876743210867005
3955,C=CCCC=C,296.3991,10.227219216387459
3956,C=CCCC=C,303.16827,10.497221917527414
3957,C=CCCC=C,287.68616,9.857873167264335
3958,C=CCCC=C,311.0618,10.794977804435401
3959,C=CCCC=C,293.60333,10.111481110900531
3960,CCCC=C=C,349.0,11.521712881549613
3961,CCCC=C=C,349.0,11.521712881549613
3962,CCCC=C=C,349.0,11.521712881549613
3963,CCCC=C=C,349.0,11.521712881549613
3964,CCCC=C=C,349.0,11.521712881549613
3965,CCC=C=CC,341.0,11.521626016223008
3966,CCC=C=CC,341.0,11.521626016223008
3967,CCC=C=CC,341.0,11.521626016223008
3968,CCC=C=CC,341.0,11.521626016223008
3969,CCC=C=CC,341.0,11.521626016223008
3970,C1CC=CC=C1,324.12793,10.540932270417363
3971,C1CC=CC=C1,335.27716,10.939255374793872
3972,C1CC=CC=C1,309.77722,9.977689663976207
3973,C1CC=CC=C1,348.27826,11.365992240871492
3974,C1CC=CC=C1,319.52313,10.366763334282519
3975,CCCCCC=C,306.091,9.298133918554674
3976,CCCCCC=C,329.58398,10.276825461840037
3977,CCCCCC=C,275.85196,7.733512547742485
3978,CCCCCC=C,356.9792,11.226489859374297
3979,CCCCCC=C,296.388,8.838592802022239
3980,CCCCOC=O,321.78516,9.401609744871745
3981,CCCCOC=O,345.07904,10.35930515837961
3982,CCCCOC=O,291.80237,7.9079376249226865
3983,CCCCOC=O,372.24207,11.306396776131947
3984,CCCCOC=O,312.16437,8.958202169985295
3985,C[Te]C,319.10406,9.802236169657412
3986,C[Te]C,332.8415,10.336503016802233
3987,C[Te]C,301.4219,9.040489833622283
3988,C[Te]C,348.86072,10.904853282277717
3989,C[Te]C,313.43027,9.567472726877874
3990,CC1CC1,207.89146,7.798811106650843
3991,CC1CC1,227.99986,9.152236925286141
3992,CC1CC1,182.0089,5.503623178194788
3993,CC1CC1,251.44829,10.40967262850324
3994,CC1CC1,199.58635,7.142038207461736
3995,CC(=C)C(C)(C)C,295.17343,9.474323001909148
3996,CC(=C)C(C)(C)C,318.06915,10.418420705898093
3997,CC(=C)C(C)(C)C,265.7032,7.964720070395229
3998,CC(=C)C(C)(C)C,344.76785,11.334383474939758
3999,CC(=C)C(C)(C)C,285.71713,9.030978671009596
4000,CC(C)C(C)(C)O,339.03244,9.433230998154452
4001,CC(C)C(C)(C)O,360.53452,10.385911539459425
4002,CC(C)C(C)(C)O,311.35605,7.931430668634549
4003,CC(C)C(C)(C)O,385.60806,11.320297296854095
4004,CC(C)C(C)(C)O,330.15173,8.989452498430932
4005,CC(C)(C(=O)O)O,405.86758,8.340716215307282
4006,CC(C)(C(=O)O)O,428.5642,9.382042797480707
4007,CC(C)(C(=O)O)O,376.6536,6.796434987087949
4008,CC(C)(C(=O)O)O,455.03073,10.454042753388055
4009,CC(C)(C(=O)O)O,396.4935,7.872424473451478
4010,CC(C)(C)C(C)(C)C,382.3991,11.606796044047584
4011,CC(C)(C)C(C)(C)C,389.16827,11.786272689762955
4012,CC(C)(C)C(C)(C)C,373.68616,11.36460656226968
4013,CC(C)(C)C(C)(C)C,397.0618,11.986624447720367
4014,CC(C)(C)C(C)(C)C,379.60333,11.530494026016905
4015,CC(C)(C)C(C)(C)O,317.88065,8.041052363101683
4016,CC(C)(C)C(C)(C)O,330.8217,8.734946985944516
4017,CC(C)(C)C(C)(C)O,301.22354,7.0253570106663314
4018,CC(C)(C)C(C)(C)O,345.91226,9.456997666132821
4019,CC(C)(C)C(C)(C)O,312.53577,7.731378462517505
4020,CCC(C)(C(C)C)O,350.05634,9.211285352266769
4021,CCC(C)(C(C)C)O,368.97015,10.047427301916274
4022,CCC(C)(C(C)C)O,325.71133,7.872839186940038
4023,CCC(C)(C(C)C)O,391.02563,10.857983870219682
4024,CCC(C)(C(C)C)O,342.24457,8.81839131370909
4025,CC(C)(CC(=O)O)C(=O)O,382.6311,7.577467976261232
4026,CC(C)(CC(=O)O)C(=O)O,414.2869,8.940278081743015
4027,CC(C)(CC(=O)O)C(=O)O,341.88528,5.424151568268673
4028,CC(C)(CC(=O)O)C(=O)O,451.20078,10.274543264157646
4029,CC(C)(CC(=O)O)C(=O)O,369.55673,6.941804461278441
4030,CCC(CC)(CC)O,341.03244,8.644078220039246
4031,CCC(CC)(CC)O,362.53452,9.671251007352343
4032,CCC(CC)(CC)O,313.35605,6.951902589115827
4033,CCC(CC)(CC)O,387.60806,10.645848330192479
4034,CCC(CC)(CC)O,332.15173,8.153569495123657
4035,CCCC(CC)(CC)O,366.27975,9.065980220907988
4036,CCCC(CC)(CC)O,385.98996,9.890974681278363
4037,CCCC(CC)(CC)O,340.9097,7.8636660405051195
4038,CCCC(CC)(CC)O,408.97406,10.752572419104407
4039,CCCC(CC)(CC)O,358.1391,8.698745667147836
4040,CCCC(CC)(CCC)O,370.39688,8.564073223188924
4041,CCCC(CC)(CCC)O,394.08896,9.623012884797276
4042,CCCC(CC)(CCC)O,339.90155,6.815878268114455
4043,CCCC(CC)(CCC)O,421.7163,10.626196336904778
4044,CCCC(CC)(CCC)O,360.61163,8.057797957747159
4045,CCCC(C)(CC)O,354.66803,9.273302851459365
4046,CCCC(C)(CC)O,373.98007,10.115211263133117
4047,CCCC(C)(CC)O,329.81052,7.926154085848747
4048,CCCC(C)(CC)O,396.49985,10.931595811645623
4049,CCCC(C)(CC)O,346.69183,8.877788520639413
4050,CCCC(C)(CCC)O,369.89145,9.19003361801351
4051,CCCC(C)(CCC)O,389.99985,10.034766059442555
4052,CCCC(C)(CCC)O,344.00888,7.889905960314035
4053,CCCC(C)(CCC)O,413.4483,10.878859092712121
4054,CCCC(C)(CCC)O,361.58633,8.801890172213309
4055,CC(C)C#C,254.97389,9.47807628286443
4056,CC(C)C#C,274.48502,10.426923285943102
4057,CC(C)C#C,229.8601,7.963293009156429
4058,CC(C)C#C,297.23697,11.348608531740291
4059,CC(C)C#C,246.91547,9.03290196685353
4060,CC(C=C)O,335.98694,10.233522643589897
4061,CC(C=C)O,345.7425,10.666882911428164
4062,CC(C=C)O,323.43005,9.587486393359079
4063,CC(C=C)O,357.11847,11.111114222295988
4064,CC(C=C)O,331.95773,10.038043146451303
4065,CNC(=O)N,399.26892,4.69794302561257
4066,CNC(=O)N,411.8118,5.48088081947299
4067,CNC(=O)N,383.12436,3.6087422987835573
4068,CNC(=O)N,426.43805,6.331585725259895
4069,CNC(=O)N,394.0885,4.3589150741449885
4070,CC(C)OC,279.88065,10.581539675778417
4071,CC(C)OC,292.8217,11.112645391254421
4072,CC(C)OC,263.22354,9.805602631091217
4073,CC(C)OC,307.91226,11.666172147624582
4074,CC(C)OC,274.53577,10.344779906895551
4075,COC(=O)N,349.82208,7.83609296629675
4076,COC(=O)N,360.7722,8.310341117443887
4077,COC(=O)N,335.7276,7.180125128124605
4078,COC(=O)N,373.54114,8.82824769921133
4079,COC(=O)N,345.2995,7.631443291863963
4080,CC1CCC1,309.0,11.511403144151787
4081,CC1CCC1,309.0,11.511403144151787
4082,CC1CCC1,309.0,11.511403144151787
4083,CC1CCC1,309.0,11.511403144151787
4084,CC1CCC1,309.0,11.511403144151787
4085,CC(C)C(C)O,335.89145,9.453906299324814
4086,CC(C)C(C)O,355.99985,10.41103590250355
4087,CC(C)C(C)O,310.00888,7.929888664987105
4088,CC(C)C(C)O,379.4483,11.342616532424582
4089,CC(C)C(C)O,327.58633,9.00550975680078
4090,CC(C)C(C(C)C)O,355.78516,9.481871112933772
4091,CC(C)C(C(C)C)O,379.07904,10.439820645762573
4092,CC(C)C(C(C)C)O,325.80237,7.9183238787803525
4093,CC(C)C(C(C)C)O,406.24207,11.35500523136999
4094,CC(C)C(C(C)C)O,346.16437,9.026787583839658
4095,CC1=C(C=CC=C1O)O,398.85678,6.226513997277545
4096,CC1=C(C=CC=C1O)O,414.38602,6.995035909819512
4097,CC1=C(C=CC=C1O)O,378.86826,5.088972460798978
4098,CC1=C(C=CC=C1O)O,432.49472,7.787435721739637
4099,CC1=C(C=CC=C1O)O,392.44293,5.881288933594144
4100,CCC(CC)C(C)C,325.39688,9.353341568428583
4101,CCC(CC)C(C)C,349.08896,10.275897891627686
4102,CCC(CC)C(C)C,294.90155,7.894346009833308
4103,CCC(CC)C(C)C,376.7163,11.178511080762668
4104,CCC(CC)C(C)C,315.61163,8.922808494481961
4105,CCC1=CC=CC=C1C,398.93698,9.404895239371069
4106,CCC1=CC=CC=C1C,430.79187,10.331069801992104
4107,CCC1=CC=CC=C1C,357.93488,7.916288507986799
4108,CCC1=CC=CC=C1C,467.9379,11.22614593119466
4109,CCC1=CC=CC=C1C,385.78033,8.968695954998312
4110,CC1=CC=CC=C1C=C,329.46848,7.3575018292215795
4111,CC1=CC=CC=C1C=C,345.39594,8.144010918499928
4112,CC1=CC=CC=C1C=C,308.96744,6.1957431094197535
4113,CC1=CC=CC=C1C=C,363.96893,8.956328447093922
4114,CC1=CC=CC=C1C=C,322.89017,7.00462407905956
4115,CC1=C2C(=CC=C1)C=CC=N2,502.48154,11.079572867361556
4116,CC1=C2C(=CC=C1)C=CC=N2,508.6534,11.231214644013589
4117,CC1=C2C(=CC=C1)C=CC=N2,494.53738,10.878325924201526
4118,CC1=C2C(=CC=C1)C=CC=N2,515.85046,11.403077615629106
4119,CC1=C2C(=CC=C1)C=CC=N2,499.93243,11.015754530347825
4120,CN(C)C(=O)C1=CC=CC=C1,382.1757,5.4953966109984975
4121,CN(C)C(=O)C1=CC=CC=C1,388.14847,5.7689866995665255
4122,CN(C)C(=O)C1=CC=CC=C1,374.4878,5.130397576815671
4123,CN(C)C(=O)C1=CC=CC=C1,395.11334,6.0775743965721425
4124,CN(C)C(=O)C1=CC=CC=C1,379.7088,5.379886318358661
4125,CC1=CC2=CC=CC=C2N=C1,468.99777,10.03747987282837
4126,CC1=CC2=CC=CC=C2N=C1,485.9207,10.52348426188007
4127,CC1=CC2=CC=CC=C2N=C1,447.2154,9.34069653019314
4128,CC1=CC2=CC=CC=C2N=C1,505.6545,11.038069892541088
4129,CC1=CC2=CC=CC=C2N=C1,462.0083,9.823221024987946
4130,CC1=CC2=C(C=CC=N2)C=C1,505.23425,10.383438531332827
4131,CC1=CC2=C(C=CC=N2)C=C1,513.19794,10.592546362272056
4132,CC1=CC2=C(C=CC=N2)C=C1,494.98373,10.1011104370628
4133,CC1=CC2=C(C=CC=N2)C=C1,522.4845,10.825864745853055
4134,CC1=CC2=C(C=CC=N2)C=C1,501.9451,10.294509475982695
4135,CCN(C(=O)OCC)N=O,295.9392,4.48536876213975
4136,CCN(C(=O)OCC)N=O,310.8712,5.534510409578699
4137,CCN(C(=O)OCC)N=O,276.71948,2.91314303728781
4138,CCN(C(=O)OCC)N=O,328.2834,6.605414737738645
4139,CCN(C(=O)OCC)N=O,289.77203,4.010678169632694
4140,CCOC(=O)N(C)N=O,293.96307,4.655809229383685
4141,CCOC(=O)N(C)N=O,306.30685,5.563635409009571
4142,CCOC(=O)N(C)N=O,278.07477,3.31425776145311
4143,CCOC(=O)N(C)N=O,320.70093,6.500910289991198
4144,CCOC(=O)N(C)N=O,288.8649,4.248396541017311
4145,CC(C)OC(=O)C(=O)OC(C)C,362.18427,7.570687926052006
4146,CC(C)OC(=O)C(=O)OC(C)C,392.2473,8.950755742007296
4147,CC(C)OC(=O)C(=O)OC(C)C,323.48853,5.366382379755759
4148,CC(C)OC(=O)C(=O)OC(C)C,427.3039,10.29081010270728
4149,CC(C)OC(=O)C(=O)OC(C)C,349.7677,6.9230123653739675
4150,CC1=CC(=C(C=C1O)O)C,372.7721,7.608680134129687
4151,CC1=CC(=C(C=C1O)O)C,405.82156,8.97597455366642
4152,CC1=CC(=C(C=C1O)O)C,330.23242,5.395423831152577
4153,CC1=CC(=C(C=C1O)O)C,444.36057,10.290326852578975
4154,CC1=CC(=C(C=C1O)O)C,359.1221,6.962148728057937
4155,CCCOC(=O)C(=O)OCCC,375.93698,7.625137951454786
4156,CCCOC(=O)C(=O)OCCC,407.79187,8.990809370565087
4157,CCCOC(=O)C(=O)OCCC,334.93488,5.428360848603031
4158,CCCOC(=O)C(=O)OCCC,444.9379,10.309817543386478
4159,CCCOC(=O)C(=O)OCCC,362.78033,6.981654711674537
4160,CC1=CC(=O)OC1=O,371.07797,7.622066102666878
4161,CC1=CC(=O)OC1=O,404.3265,8.994843040141815
4162,CC1=CC(=O)OC1=O,328.28204,5.392659183784332
4163,CC1=CC(=O)OC1=O,443.09766,10.311245101374775
4164,CC1=CC(=O)OC1=O,357.34573,6.971747478756475
4165,CCCOC(=O)C(C)O,352.84372,8.208198347528404
4166,CCCOC(=O)C(C)O,378.12854,9.359393084052584
4167,CCCOC(=O)C(C)O,320.2983,6.354133402999464
4168,CCCOC(=O)C(C)O,407.6132,10.47021839961721
4169,CCCOC(=O)C(C)O,342.40067,7.665397097229004
4170,CC/C(=C/C)/C,289.95,9.458256946941454
4171,CC/C(=C/C)/C,312.04935,10.412089812187729
4172,CC/C(=C/C)/C,261.50482,7.939448739202348
4173,CC/C(=C/C)/C,337.8194,11.340441323174108
4174,CC/C(=C/C)/C,280.8226,9.0113977880184
4175,CCC(C=C)O,352.59866,10.186268744740769
4176,CCC(C=C)O,362.7524,10.609389353210949
4177,CCC(C=C)O,339.52924,9.592160636582072
4178,CCC(C=C)O,374.5927,11.065453259138465
4179,CCC(C=C)O,348.405,10.002031964959917
4180,C1CC(=O)NC1,432.6203,8.77394904182146
4181,C1CC(=O)NC1,457.10873,9.667153886075011
4182,C1CC(=O)NC1,401.09995,7.463717411797969
4183,C1CC(=O)NC1,485.66476,10.59496205354689
4184,C1CC(=O)NC1,422.50613,8.374826139852939
4185,CCCC(C(C)C)O,357.75046,9.197304454504586
4186,CCCC(C(C)C)O,376.4652,10.02394248124246
4187,CCCC(C(C)C)O,333.66174,7.887795830229749
4188,CCCC(C(C)C)O,398.2885,10.831667338805014
4189,CCCC(C(C)C)O,350.02097,8.811165829889623
4190,CC(C)C(=O)OC(C)C,298.20813,7.669712910618861
4191,CC(C)C(=O)OC(C)C,325.68298,9.053967919852056
4192,CC(C)C(=O)OC(C)C,262.84384,5.360385616697137
4193,CC(C)C(=O)OC(C)C,357.72144,10.35533212638992
4194,CC(C)C(=O)OC(C)C,286.86053,7.00403626006767
4195,COC(=O)CC(=C)C(=O)OC,384.51398,7.4607868819686445
4196,COC(=O)CC(=C)C(=O)OC,412.18793,8.83461534714429
4197,COC(=O)CC(=C)C(=O)OC,348.89343,5.337593402261792
4198,COC(=O)CC(=C)C(=O)OC,444.45853,10.202960644305815
4199,COC(=O)CC(=C)C(=O)OC,373.08417,6.828034605932075
4200,C/C(=C\C(=O)OC)/C(=O)OC,372.6311,7.5664644947763655
4201,C/C(=C\C(=O)OC)/C(=O)OC,404.2869,8.93291659671516
4202,C/C(=C\C(=O)OC)/C(=O)OC,331.88528,5.389773764621381
4203,C/C(=C\C(=O)OC)/C(=O)OC,441.20078,10.262466141276793
4204,C/C(=C\C(=O)OC)/C(=O)OC,359.55673,6.926156265328093
4205,CCC(CC)CC,305.1149,9.279494875462978
4206,CCC(CC)CC,326.01965,10.156569120252806
4207,CCC(CC)CC,278.20728,7.910873927564255
4208,CCC(CC)CC,350.39673,11.023593421704652
4209,CCC(CC)CC,296.48087,8.873297636549305
4210,CCN(CC)C=O,321.35135,6.656047135275285
4211,CCN(CC)C=O,333.29694,7.34186755784946
4212,CCN(CC)C=O,305.9756,5.651767837724245
4213,CCN(CC)C=O,347.2267,8.055277917169347
4214,CCN(CC)C=O,316.41763,6.349905553615162
4215,CC(C)(C1=CC=CC=C1)O,399.6464,9.058325999408428
4216,CC(C)(C1=CC=CC=C1)O,404.62372,9.253373168869064
4217,CC(C)(C1=CC=CC=C1)O,393.23984,8.802253539897311
4218,CC(C)(C1=CC=CC=C1)O,410.4278,9.476639112322886
4219,CC(C)(C1=CC=CC=C1)O,397.59067,8.976780798703018
4220,CC(C)C1=CC(=CC=C1)O,385.7721,7.582404637296392
4221,CC(C)C1=CC(=CC=C1)O,418.82156,8.951352365521588
4222,CC(C)C1=CC(=CC=C1)O,343.23242,5.385602175455073
4223,CC(C)C1=CC(=CC=C1)O,457.36057,10.27590398191003
4224,CC(C)C1=CC(=CC=C1)O,372.1221,6.938246390464741
4225,CC1CCC(CC1O)C(=C)C,386.24283,7.572951720508495
4226,CC1CCC(CC1O)C(=C)C,418.2968,8.942493930724194
4227,CC1CCC(CC1O)C(=C)C,344.98447,5.386943830323798
4228,CC1CCC(CC1O)C(=C)C,455.675,10.273012132118025
4229,CC1CCC(CC1O)C(=C)C,373.00397,6.930462519345326
4230,CCCC(CC)CC,328.17343,9.335208314233851
4231,CCCC(CC)CC,351.06915,10.235339929818016
4232,CCCC(CC)CC,298.7032,7.9218931489994056
4233,CCCC(CC)CC,377.76785,11.120903467928125
4234,CCCC(CC)CC,318.71713,8.916859771426347
4235,CCC1=CC=CC(=C1)C,397.71353,9.476340603592275
4236,CCC1=CC=CC(=C1)C,428.77206,10.37780517126504
4237,CCC1=CC=CC(=C1)C,357.7365,8.035852995775176
4238,CCC1=CC=CC(=C1)C,464.98944,11.252841145185036
4239,CCC1=CC=CC(=C1)C,384.88583,9.053172749287162
4240,CCC1=CC(=CC=C1)O,462.4338,10.725778084580542
4241,CCC1=CC(=CC=C1)O,473.7821,11.052814633634929
4242,CCC1=CC(=CC=C1)O,447.8268,10.272139071224695
4243,CCC1=CC(=CC=C1)O,487.01538,11.409066080542132
4244,CCC1=CC(=CC=C1)O,457.74673,10.584411221687525
4245,CCCC1=CC(=CC=C1)O,424.53787,8.991514208160789
4246,CCCC1=CC(=CC=C1)O,449.6236,9.945308799942966
4247,CCCC1=CC(=CC=C1)O,392.24872,7.509972345889926
4248,CCCC1=CC(=CC=C1)O,478.8761,10.89153884184604
