,SMILES,T,Vapor_Presssure
2480,C1=COC=N1,343.79282,11.563351562857573
2481,C1=COC=N1,329.8088,11.067869218959192
2482,C1=COC=N1,336.52277,11.311811003011618
2483,C1=COC=N1,300.035,9.827727820282524
2484,C1=COC=N1,336.82944,11.32267998146559
2485,C1OCOO1,288.935,9.22582247872729
2486,C1OCOO1,284.54785,9.002635736261476
2487,C1OCOO1,286.6542,9.110644613245947
2488,C1OCOO1,275.20706,8.503739208975542
2489,C1OCOO1,286.7504,9.115539196224985
2490,C1CCCCCC1,407.52472,11.931954276771117
2491,C1CCCCCC1,375.4437,11.052447162787882
2492,C1CCCCCC1,390.84637,11.495864148721681
2493,C1CCCCCC1,307.13913,8.425790802322595
2494,C1CCCCCC1,391.54987,11.51513897030358
2495,C1CCCCCCC1,412.77658,11.224548809000492
2496,C1CCCCCCC1,397.69577,10.797965509824076
2497,C1CCCCCCC1,404.93634,11.007472658461461
2498,C1CCCCCCC1,365.58676,9.748044211928557
2499,C1CCCCCCC1,405.26703,11.016829490680337
2500,C1CCCCCCCCCCC1,489.41098,11.834214281836656
2501,C1CCCCCCCCCCC1,449.65247,10.89626345236262
2502,C1CCCCCCCCCCC1,468.74124,11.3699349803207
2503,C1CCCCCCCCCCC1,365.00146,8.057018349254944
2504,C1CCCCCCCCCCC1,469.6131,11.390488686111206
2505,C=CCC1=CC=CC=C1,454.46378,12.185450732446832
2506,C=CCC1=CC=CC=C1,418.26984,11.224101874526635
2507,C=CCC1=CC=CC=C1,435.6472,11.706871377443356
2508,C=CCC1=CC=CC=C1,341.20822,8.441478083100552
2509,C=CCC1=CC=CC=C1,436.4409,11.727945050869748
2510,CC(CC1=CC=CC=C1)N,353.7522,7.451440336707115
2511,CC(CC1=CC=CC=C1)N,337.0262,6.566512038520219
2512,CC(CC1=CC=CC=C1)N,345.05667,7.007340334715712
2513,CC(CC1=CC=CC=C1)N,301.4144,4.157505271742252
2514,CC(CC1=CC=CC=C1)N,345.42343,7.026744390438099
2515,C(#N)O,302.87814,11.766062586139814
2516,C(#N)O,294.65222,11.444781444324443
2517,C(#N)O,298.60162,11.601642618014745
2518,C(#N)O,277.13824,10.684645734493683
2519,C(#N)O,298.782,11.60869034156038
2520,C(#N)C#N,398.37442,15.556072018969884
2521,C(#N)C#N,356.14813,14.760841838763085
2522,C(#N)C#N,376.42172,15.166545149358157
2523,C(#N)C#N,266.24295,12.137586368995477
2524,C(#N)C#N,377.34772,15.183958440540291
2525,CCOCOCC,347.69534,11.103240588934815
2526,CCOCOCC,327.13058,10.346839795730638
2527,CCOCOCC,337.0041,10.722545919048583
2528,CCOCOCC,283.34558,8.331304043845916
2529,CCOCOCC,337.45505,10.739134176001848
2530,C=C=C,256.67908,12.226189868126893
2531,C=C=C,235.01755,11.372410614457678
2532,C=C=C,245.41763,11.804625020690235
2533,C=C=C,188.89735,8.735837589263708
2534,C=C=C,245.89265,11.823331577714635
2535,C=C=O,222.71564,11.490851353285125
2536,C=C=O,203.52188,10.462579514506873
2537,C=C=O,212.73715,10.982798887536559
2538,C=C=O,162.65588,7.303740999838041
2539,C=C=O,213.15805,11.00532926665241
2540,CC(C)(C)C,297.84158,12.041927919205301
2541,CC(C)(C)C,287.1479,11.685352979303152
2542,CC(C)(C)C,292.28214,11.860292911280244
2543,CC(C)(C)C,264.3797,10.81399176335756
2544,CC(C)(C)C,292.51663,11.868114488054703
2545,CC(C)C(C)(C)C,367.56534,11.90714738040014
2546,CC(C)C(C)(C)C,338.2263,11.037851414939725
2547,CC(C)C(C)(C)C,352.3125,11.476083534571073
2548,CC(C)C(C)(C)C,275.7597,8.443444501483832
2549,CC(C)C(C)(C)C,352.95587,11.495134906186465
2550,CC(C(C)(C)C)O,412.5775,12.178198304387497
2551,CC(C(C)(C)C)O,384.06107,11.196470443869629
2552,CC(C(C)(C)C)O,397.75232,11.687521393694192
2553,CC(C(C)(C)C)O,323.3459,8.440589584021255
2554,CC(C(C)(C)C)O,398.37766,11.709045785372757
2555,C[C@@]12CC[C@@H](C1(C)C)CC2=O,504.78064,12.054302231768345
2556,C[C@@]12CC[C@@H](C1(C)C)CC2=O,489.97403,11.73802606294609
2557,C[C@@]12CC[C@@H](C1(C)C)CC2=O,497.08295,11.892504850725635
2558,C[C@@]12CC[C@@H](C1(C)C)CC2=O,458.44882,10.987784135899966
2559,C[C@@]12CC[C@@H](C1(C)C)CC2=O,497.40762,11.899442292131164
2560,C[C@H]1[C@H]2C[C@]2(CC1=O)C(C)C,473.33786,11.502708245551972
2561,C[C@H]1[C@H]2C[C@]2(CC1=O)C(C)C,428.6438,10.223161665555988
2562,C[C@H]1[C@H]2C[C@]2(CC1=O)C(C)C,450.1022,10.87203373132747
2563,C[C@H]1[C@H]2C[C@]2(CC1=O)C(C)C,333.4844,6.214540736962324
2564,C[C@H]1[C@H]2C[C@]2(CC1=O)C(C)C,451.0823,10.900065370639508
2565,CC1=C(C(=C(C=C1)C)C)C,508.40286,12.187249018847089
2566,CC1=C(C(=C(C=C1)C)C)C,468.09595,11.286931867918296
2567,CC1=C(C(=C(C=C1)C)C)C,487.448,11.74269373676577
2568,CC1=C(C(=C(C=C1)C)C)C,382.27734,8.507219633068589
2569,CC1=C(C(=C(C=C1)C)C)C,488.3319,11.762420216317658
2570,CC1=CC(=C(C(=C1)O)C)O,458.7319,8.43657696277912
2571,CC1=CC(=C(C(=C1)O)C)O,440.63492,7.699833595825417
2572,CC1=CC(=C(C(=C1)O)C)O,449.3236,8.064026804548213
2573,CC1=CC(=C(C(=C1)O)C)O,402.10413,5.803017222513825
2574,CC1=CC(=C(C(=C1)O)C)O,449.72046,8.08018625279254
2575,CC1=CC=NC2=CC=CC=C12,539.6872,11.54468952469337
2576,CC1=CC=NC2=CC=CC=C12,518.57404,11.041365876869726
2577,CC1=CC=NC2=CC=CC=C12,528.7109,11.289137614981382
2578,CC1=CC=NC2=CC=CC=C12,473.62146,9.782721515342825
2579,CC1=CC=NC2=CC=CC=C12,529.1738,11.300177123793315
2580,C1COCC2=CC=CC=C21,535.48004,12.493054782481991
2581,C1COCC2=CC=CC=C21,500.38287,11.776150043044147
2582,C1COCC2=CC=CC=C21,517.23364,12.134680597739154
2583,C1COCC2=CC=CC=C21,425.65646,9.766161775082647
2584,C1COCC2=CC=CC=C21,518.0033,12.150399045623274
2585,C1COC2=CC=CC=C2O1,486.5044,11.47028759848533
2586,C1COC2=CC=CC=C2O1,453.0524,10.549904097115563
2587,C1COC2=CC=CC=C2O1,469.1133,11.008178957053417
2588,C1COC2=CC=CC=C2O1,381.82883,8.05307627892069
2589,C1COC2=CC=CC=C2O1,469.8469,11.028362447426685
2590,C1CC2=CC=CC=C2C1,464.6344,11.851988434469051
2591,C1CC2=CC=CC=C2C1,439.9567,11.248164800960026
2592,C1CC2=CC=CC=C2C1,451.8049,11.547732533689988
2593,C1CC2=CC=CC=C2C1,387.4147,9.652880269515911
2594,C1CC2=CC=CC=C2C1,452.34607,11.560975602709627
2595,CC1=C(C=C(C=C1)O)O,462.68314,8.551377120588471
2596,CC1=C(C=C(C=C1)O)O,441.2958,7.72615508030548
2597,CC1=C(C=C(C=C1)O)O,451.56424,8.136184013092148
2598,CC1=C(C=C(C=C1)O)O,395.7594,5.521782477482615
2599,CC1=C(C=C(C=C1)O)O,452.03326,8.154282464498934
2600,CC1=CC(=C(C=C1C)O)C,504.49222,12.15826279750203
2601,CC1=CC(=C(C=C1C)O)C,470.21762,11.241723953561563
2602,CC1=CC(=C(C=C1C)O)C,486.67346,11.700512128211201
2603,CC1=CC(=C(C=C1C)O)C,397.24265,8.654053846388969
2604,CC1=CC(=C(C=C1C)O)C,487.42508,11.720606875583705
2605,C/C=C(\C)/C=O,389.42316,11.522823446207944
2606,C/C=C(\C)/C=O,350.48724,10.258892968020955
2607,C/C=C(\C)/C=O,369.18106,10.901527896732734
2608,C/C=C(\C)/C=O,267.58765,6.210345056061703
2609,C/C=C(\C)/C=O,370.03488,10.929211566148002
2610,C1CC2CC1C=C2,349.80096,10.973487245955239
2611,C1CC2CC1C=C2,336.36533,10.52978700586153
2612,C1CC2CC1C=C2,342.816,10.748633015526062
2613,C1CC2CC1C=C2,307.75912,9.405140885726903
2614,C1CC2CC1C=C2,343.11063,10.75836488731423
2615,CC1=C(C=CC(=C1)C(C)C)O,520.281,11.773689754311501
2616,CC1=C(C=CC(=C1)C(C)C)O,471.74817,10.477092446231264
2617,CC1=C(C=CC(=C1)C(C)C)O,495.04965,11.136637925967909
2618,CC1=C(C=CC(=C1)C(C)C)O,368.4156,6.3076435635643335
2619,CC1=C(C=CC(=C1)C(C)C)O,496.11392,11.16503604655119
2620,COC1=C(C=C(C=C1)CC=C)O,526.30536,11.505550838789437
2621,COC1=C(C=C(C=C1)CC=C)O,479.41772,10.181172329480932
2622,COC1=C(C=C(C=C1)CC=C)O,501.92932,10.84944426080586
2623,COC1=C(C=C(C=C1)CC=C)O,379.58795,6.19876636189996
2624,COC1=C(C=C(C=C1)CC=C)O,502.95752,10.878467669810254
2625,C1=CC=C(C=C1)CCC(=O)O,552.2769,11.512960994121663
2626,C1=CC=C(C=C1)CCC(=O)O,503.4699,10.170907606548495
2627,C1=CC=C(C=C1)CCC(=O)O,526.903,10.847523693507751
2628,C1=CC=C(C=C1)CCC(=O)O,399.55353,6.162854396291742
2629,C1=CC=C(C=C1)CCC(=O)O,527.9733,10.876936656471951
2630,C1CCCC(CC1)O,322.84158,5.325829702890495
2631,C1CCCC(CC1)O,312.1479,4.512035633033388
2632,C1CCCC(CC1)O,317.28214,4.911910088568639
2633,C1CCCC(CC1)O,289.3797,2.5023943145134027
2634,C1CCCC(CC1)O,317.51663,4.9297606899177815
2635,C1CCCC(=O)CC1,464.63034,11.791997552022718
2636,C1CCCC(=O)CC1,439.67844,11.172522662252753
2637,C1CCCC(=O)CC1,451.6583,11.479998688526782
2638,C1CCCC(=O)CC1,386.55264,9.53035581332562
2639,C1CCCC(=O)CC1,452.20547,11.493584812531173
2640,CC(CCC=C(C)C)CC(=O)O,529.36224,11.485236964362782
2641,CC(CCC=C(C)C)CC(=O)O,486.31335,10.140231274484426
2642,CC(CCC=C(C)C)CC(=O)O,506.98187,10.817137082862985
2643,CC(CCC=C(C)C)CC(=O)O,394.65677,6.1797317907738325
2644,CC(CCC=C(C)C)CC(=O)O,507.9259,10.846617549266023
2645,C1CCCC(=O)CCC1,483.63846,11.727493829083064
2646,C1CCCC(=O)CCC1,459.23495,11.14817227142082
2647,C1CCCC(=O)CCC1,470.9515,11.435450008596572
2648,C1CCCC(=O)CCC1,407.27676,9.622763047629288
2649,C1CCCC(=O)CCC1,471.48666,11.448155887875272
2650,CCCCC(=O)CCCC,458.58566,11.451094318495796
2651,CCCCC(=O)CCCC,430.61758,10.677833654194707
2652,CCCCC(=O)CCCC,444.04556,11.063991939768668
2653,CCCCC(=O)CCCC,371.07,8.533366547705267
2654,CCCCC(=O)CCCC,444.65887,11.080946889004581
2655,CC#CC,319.69534,12.194950706225148
2656,CC#CC,299.13058,11.490085648345602
2657,CC#CC,309.0041,11.841863987341762
2658,CC#CC,255.34558,9.544620704700856
2659,CC#CC,309.45505,11.857319445733879
2660,C1CNC1,314.57346,8.762154500825392
2661,C1CNC1,285.7828,7.445659256920495
2662,C1CNC1,299.6057,8.112827785039885
2663,C1CNC1,224.48383,3.3440202072723437
2664,C1CNC1,300.23706,8.141669954468565
2665,C1COC1,352.7847,12.52469864174358
2666,C1COC1,338.2523,12.098626990976474
2667,C1COC1,345.22955,12.308302085000387
2668,C1COC1,307.31088,11.035497654397696
2669,C1COC1,345.54825,12.31764843608233
2670,C/C=C\C(=O)O,444.60596,11.5903472296996
2671,C/C=C\C(=O)O,418.00888,10.723954388170393
2672,C/C=C\C(=O)O,430.77863,11.156433247610975
2673,C/C=C\C(=O)O,361.38028,8.329089652345292
2674,C/C=C\C(=O)O,431.36188,11.175430762745908
2675,CC(C)CC(=O)O,463.58972,11.927016710863434
2676,CC(C)CC(=O)O,435.89584,11.096599372442736
2677,CC(C)CC(=O)O,449.19217,11.511504250177941
2678,CC(C)CC(=O)O,376.93207,8.785084672510624
2679,CC(C)CC(=O)O,449.79947,11.529712105023327
2680,CC1=CC(=CC(=C1)O)O,472.68314,8.557465351873079
2681,CC1=CC(=CC(=C1)O)O,451.2958,7.717472056525802
2682,CC1=CC(=CC(=C1)O)O,461.56424,8.134674593112285
2683,CC1=CC(=CC(=C1)O)O,405.7594,5.480129871723351
2684,CC1=CC(=CC(=C1)O)O,462.03326,8.153097227109354
2685,CC(=CC(=O)C=C(C)C)C,469.37036,11.494603327924716
2686,CC(=CC(=O)C=C(C)C)C,426.86987,10.196393350613834
2687,CC(=CC(=O)C=C(C)C)C,447.27512,10.853168499895823
2688,CC(=CC(=O)C=C(C)C)C,336.3809,6.208806768959526
2689,CC(=CC(=O)C=C(C)C)C,448.2071,10.881613085117452
2690,C(=C=O)=C=O,248.63846,10.161234892769857
2691,C(=C=O)=C=O,224.23495,8.785902997557294
2692,C(=C=O)=C=O,235.9515,9.485749484903321
2693,C(=C=O)=C=O,172.27676,4.34960850730603
2694,C(=C=O)=C=O,236.48666,9.51587203627614
2695,C1COCOC1,375.4726,11.34546582198721
2696,C1COCOC1,272.37463,7.007060099336821
2697,C1COCOC1,321.8738,9.436860838709048
2698,C1COCOC1,52.86588,-58.597604372320475
2699,C1COCOC1,324.13464,9.530118071489877
2700,CC(C)C1CCC(C1)(C)C(=O)O,536.3419,11.5431583401218
2701,CC(C)C1CCC(C1)(C)C(=O)O,491.92206,10.290362619132823
2702,CC(C)C1CCC(C1)(C)C(=O)O,513.24884,10.927490134426384
2703,CC(C)C1CCC(C1)(C)C(=O)O,397.34647,6.2692129233460125
2704,CC(C)C1CCC(C1)(C)C(=O)O,514.2229,10.954928901749556
2705,CC=C(C)C,327.59784,12.039863406221857
2706,CC=C(C)C,300.45236,11.125107582981878
2707,CC=C(C)C,313.48538,11.586676351964709
2708,CC=C(C)C,242.65617,8.374923080233582
2709,CC=C(C)C,314.08066,11.60672312042491
2710,CC(=C)C(=C)C,341.7197,11.528043629584467
2711,CC(=C)C(=C)C,322.80014,10.885687117413564
2712,CC(=C)C(=C)C,331.88376,11.204245953923028
2713,CC(=C)C(=C)C,282.51794,9.193429025389127
2714,CC(=C)C(=C)C,332.29865,11.21833398305913
2715,CC1=CC(=O)C(C(=O)O1)C(=O)C,541.281,11.49404025004229
2716,CC1=CC(=O)C(C(=O)O1)C(=O)C,492.74817,10.197535889990208
2717,CC1=CC(=O)C(C(=O)O1)C(=O)C,516.0496,10.853383283252859
2718,CC1=CC(=O)C(C(=O)O1)C(=O)C,389.4156,6.218395733624085
2719,CC1=CC(=O)C(C(=O)O1)C(=O)C,517.1139,10.881791028925337
2720,CC1=C(C(=CC=C1)C)C,478.42722,12.20440037059121
2721,CC1=C(C(=CC=C1)C)C,439.7655,11.283628369018247
2722,CC1=C(C(=CC=C1)C)C,458.32767,11.748328380518444
2723,CC1=C(C(=CC=C1)C)C,357.4497,8.510737754992249
2724,CC1=C(C(=CC=C1)C)C,459.1755,11.768507273170302
2725,CC1=C(C(=CC=C1)O)C,519.42316,12.201453711113743
2726,CC1=C(C(=CC=C1)O)C,480.48724,11.28382418949076
2727,CC1=C(C(=CC=C1)O)C,499.18106,11.747132594137918
2728,CC1=C(C(=CC=C1)O)C,397.58765,8.510981867873253
2729,CC1=C(C(=CC=C1)O)C,500.03488,11.76724133730074
2730,CC1=CC(=C(C(=C1C)O)C)C,521.42725,11.519053821535737
2731,CC1=CC(=C(C(=C1C)O)C)C,482.7655,10.570415448757544
2732,CC1=CC(=C(C(=C1C)O)C)C,501.32767,11.043957658344196
2733,CC1=CC(=C(C(=C1C)O)C)C,400.4497,7.947798698965226
2734,CC1=CC(=C(C(=C1C)O)C)C,502.1755,11.06475903946399
2735,CC1=CC(=C(C(=C1)C)C)C,502.4191,12.203991859531211
2736,CC1=CC(=C(C(=C1)C)C)C,463.20898,11.332414613001237
2737,CC1=CC(=C(C(=C1)C)C)C,482.03445,11.774469888196148
2738,CC1=CC(=C(C(=C1)C)C)C,379.7256,8.598328554708822
2739,CC1=CC(=C(C(=C1)C)C)C,482.8943,11.79356347459279
2740,CC1=CC(=CC(=C1C)C)O,520.4963,11.519958956587656
2741,CC1=CC(=CC(=C1C)C)O,486.49588,10.576443044107773
2742,CC1=CC(=CC(=C1C)C)O,502.8201,11.046919047770093
2743,CC1=CC(=CC(=C1C)C)O,414.1047,7.989090843121179
2744,CC1=CC(=CC(=C1C)C)O,503.56567,11.067607805265391
2745,CC1=CC(=C(C(=C1)C)O)C,492.48816,11.509627060224188
2746,CC1=CC(=C(C(=C1)C)O)C,457.9394,10.580427019001696
2747,CC1=CC(=C(C(=C1)C)O)C,474.52686,11.045242210938959
2748,CC1=CC(=C(C(=C1)C)O)C,384.38058,7.970351250388331
2749,CC1=CC(=C(C(=C1)C)O)C,475.2845,11.065615159318694
2750,CC1=CC=CC=C1C(C)C,452.6019,11.556358785597745
2751,CC1=CC=CC=C1C(C)C,425.73062,10.83576601869571
2752,CC1=CC=CC=C1C(C)C,438.63202,11.19369962908325
2753,CC1=CC=CC=C1C(C)C,368.51825,8.915144976859255
2754,CC1=CC=CC=C1C(C)C,439.22125,11.209502081734371
2755,C1C=CC2=CC=CC=C2C1=O,533.4069,11.461186880700042
2756,C1C=CC2=CC=CC=C2C1=O,493.3742,10.499717293651836
2757,C1C=CC2=CC=CC=C2C1=O,512.5946,10.9869968033732
2758,C1C=CC2=CC=CC=C2C1=O,408.1394,7.502637727404888
2759,C1C=CC2=CC=CC=C2C1=O,513.4725,11.008060747665155
2760,C1=CC=C(C=C1)N(C2=CC=CC=C2)N,595.1997,11.522212506948646
2761,C1=CC=C(C=C1)N(C2=CC=CC=C2)N,541.183,10.21838524830331
2762,C1=CC=C(C=C1)N(C2=CC=CC=C2)N,567.1174,10.877989877905367
2763,C1=CC=C(C=C1)N(C2=CC=CC=C2)N,426.1744,6.214152939785876
2764,C1=CC=C(C=C1)N(C2=CC=CC=C2)N,568.30194,10.90655899878386
2765,CC1=CC(=CC=C1)C(C)C,449.6019,11.56664372187514
2766,CC1=CC(=CC=C1)C(C)C,422.73062,10.839801479740114
2767,CC1=CC(=CC=C1)C(C)C,435.63202,11.201224231239731
2768,CC1=CC(=CC=C1)C(C)C,365.51825,8.887380727731292
2769,CC1=CC(=CC=C1)C(C)C,436.22125,11.217163196735372
2770,CCC1=CC=NC=C1,441.55722,11.566562682136329
2771,CCC1=CC=NC=C1,411.66977,10.732562967515769
2772,CCC1=CC=NC=C1,426.01926,11.149788453299088
2773,CCC1=CC=NC=C1,348.03558,8.388514976108757
2774,CCC1=CC=NC=C1,426.67468,11.16807448914851
2775,CCC1=CN=CC=C1,439.5694,11.555402122742063
2776,CCC1=CN=CC=C1,410.50455,10.747413459131197
2777,CCC1=CN=CC=C1,424.4591,11.151249122191839
2778,CCC1=CN=CC=C1,348.62177,8.49255462823115
2779,CCC1=CN=CC=C1,425.09647,11.168964827547718
2780,C=CCN(CC=C)C#N,494.48816,11.510540303414825
2781,C=CCN(CC=C)C#N,459.9394,10.573855508867588
2782,C=CCN(CC=C)C#N,476.52686,11.041770572641267
2783,C=CCN(CC=C)C#N,386.38058,7.970077895023362
2784,C=CCN(CC=C)C#N,477.2845,11.06230885231607
2785,CCCCCC1=CC=CC=C1,509.3947,12.199417249911159
2786,CCCCCC1=CC=CC=C1,468.53943,11.281611041650358
2787,CCCCCC1=CC=CC=C1,488.1548,11.74520593522717
2788,CCCCCC1=CC=CC=C1,381.55322,8.498630347785092
2789,CCCCCC1=CC=CC=C1,489.0507,11.765317864573225
2790,CC(C)CC1=CC=CC=C1,469.44754,12.07435104018155
2791,CC(C)CC1=CC=CC=C1,432.1568,11.173318891028702
2792,CC(C)CC1=CC=CC=C1,450.06073,11.627900743790105
2793,CC(C)CC1=CC=CC=C1,352.76,8.467377103617018
2794,CC(C)CC1=CC=CC=C1,450.87848,11.647646848113054
2795,CCOCC1=CC=CC=C1,457.3541,11.497680485879032
2796,CCOCC1=CC=CC=C1,413.75684,10.241754151680842
2797,CCOCC1=CC=CC=C1,434.68866,10.879629251417967
2798,CCOCC1=CC=CC=C1,320.93265,6.255742629232612
2799,CCOCC1=CC=CC=C1,435.6447,10.90714037321019
2800,CC1=CC=C(C=C1)NN,511.3622,11.421831835089106
2801,CC1=CC=C(C=C1)NN,468.31335,10.09907374656012
2802,CC1=CC=C(C=C1)NN,488.98187,10.765872042917673
2803,CC1=CC=C(C=C1)NN,376.65677,6.1529174470217285
2804,CC1=CC=C(C=C1)NN,489.9259,10.794862099111434
2805,CCOC(=O)CCC(=O)C,478.3541,11.505852655641762
2806,CCOC(=O)CCC(=O)C,434.75684,10.215685650760793
2807,CCOC(=O)CCC(=O)C,455.68866,10.869282270841145
2808,CCOC(=O)CCC(=O)C,341.93265,6.207806576901362
2809,CCOC(=O)CCC(=O)C,456.6447,10.897548760543078
2810,CCCC(=O)OCC(C)C,429.37848,11.492722226637838
2811,CCCC(=O)OCC(C)C,387.4264,10.220974062323563
2812,CCCC(=O)OCC(C)C,407.56833,10.866379532342195
2813,CCCC(=O)OCC(C)C,298.105,6.211364088709356
2814,CCCC(=O)OCC(C)C,408.4883,10.894239053398696
2815,CCC(=O)OCC(C)C,409.43127,11.507559340305377
2816,CCC(=O)OCC(C)C,371.04376,10.231498951671735
2817,CCC(=O)OCC(C)C,389.4743,10.879234510844483
2818,CCC(=O)OCC(C)C,289.31177,6.200892336690195
2819,CCC(=O)OCC(C)C,390.3161,10.90718746919906
2820,CCOC,298.7278,12.202066263248232
2821,CCOC,280.35666,11.520151972188863
2822,CCOC,289.17697,11.86523953482627
2823,CCOC,241.24207,9.420476538243266
2824,CCOC,289.57983,11.880180724099395
2825,CC(C)(C)ON=O,336.71564,11.521024301564632
2826,CC(C)(C)ON=O,317.52188,10.855498967366648
2827,CC(C)(C)ON=O,326.73715,11.184788175548029
2828,CC(C)(C)ON=O,276.65588,9.130892155854179
2829,CC(C)(C)ON=O,327.15805,11.199385146617983
2830,CC(C)CC(C)(C)C,397.48816,12.184425936386848
2831,CC(C)CC(C)(C)C,362.9394,11.25077363512304
2832,CC(C)CC(C)(C)C,379.52686,11.723647464906138
2833,CC(C)CC(C)(C)C,289.38058,8.356131834177289
2834,CC(C)CC(C)(C)C,380.2845,11.744103393918328
2835,CCCC(=O)N,397.68314,7.6413201497794745
2836,CCCC(=O)N,376.2958,6.484429492158162
2837,CCCC(=O)N,386.56424,7.062149126733178
2838,CCCC(=O)N,330.7594,3.276835648263802
2839,CCCC(=O)N,387.03326,7.08751699248206
2840,CC(C)ON=O,267.93906,9.83023978192869
2841,CC(C)ON=O,263.8261,9.648037522263857
2842,CC(C)ON=O,265.8008,9.736219908921047
2843,CC(C)ON=O,255.06912,9.240531797280537
2844,CC(C)ON=O,265.89102,9.74021704667737
2845,CC(=CC(=O)O)C,470.58566,11.597456775632788
2846,CC(=CC(=O)O)C,442.61758,10.717536325210368
2847,CC(=CC(=O)O)C,456.04556,11.156023804957833
2848,CC(=CC(=O)O)C,383.07,8.315895646375571
2849,CC(=CC(=O)O)C,456.65887,11.175319048735597
2850,C1CCOC(=O)C1,480.30536,11.516878117917132
2851,C1CCOC(=O)C1,433.41772,10.262211609742296
2852,C1CCOC(=O)C1,455.92932,10.901545667213142
2853,C1CCOC(=O)C1,333.58795,6.166163019641717
2854,C1CCOC(=O)C1,456.95752,10.929021636841687
2855,CCCON=O,267.93906,9.374643302041054
2856,CCCON=O,263.8261,9.176364372354458
2857,CCCON=O,265.8008,9.272327557859185
2858,CCCON=O,255.06912,8.732902259757788
2859,CCCON=O,265.89102,9.276677384242195
2860,CC(C)CCOCCC(C)C,446.3663,11.523659641300748
2861,CC(C)CCOCCC(C)C,403.5916,10.245212828785116
2862,CC(C)CCOCCC(C)C,424.1285,10.894047026927572
2863,CC(C)CCOCCC(C)C,312.51883,6.212974730668957
2864,CC(C)CCOCCC(C)C,425.0665,10.922052191164644
2865,C1C=CC=CC=C1,337.73596,9.842977925438527
2866,C1C=CC=CC=C1,319.91318,9.101197636690175
2867,C1C=CC=CC=C1,328.4702,9.469112338385898
2868,C1C=CC=CC=C1,281.9662,7.1451183705534635
2869,C1C=CC=CC=C1,328.86105,9.485380982913464
2870,CC(C)C(=O)OC,532.3216,14.908451707843108
2871,CC(C)C(=O)OC,486.53076,14.229159923220688
2872,CC(C)C(=O)OC,508.51578,14.57177763780017
2873,CC(C)C(=O)OC,389.03616,12.193652699282485
2874,CC(C)C(=O)OC,509.5199,14.586664146533096
2875,COC(=O)C(=O)OC,527.2607,13.650964088923184
2876,COC(=O)C(=O)OC,477.35687,12.596815275843737
2877,COC(=O)C(=O)OC,501.3166,13.133583724921394
2878,COC(=O)C(=O)OC,371.1053,9.176929593953657
2879,COC(=O)C(=O)OC,502.41092,13.15666972700976
2880,CCC(=O)OC,374.56128,12.184896258938673
2881,CCC(=O)OC,344.94803,11.272003448016296
2882,CCC(=O)OC,359.1659,11.733547608216444
2883,CCC(=O)OC,281.89764,8.482716138119697
2884,CCC(=O)OC,359.81528,11.753550715835189
2885,CC(C)O.[Al],372.91876,5.069037860938016
2886,CC(C)O.[Al],367.4348,4.881965125002589
2887,CC(C)O.[Al],370.06775,4.972473809285475
2888,CC(C)O.[Al],355.75882,4.464452470195226
2889,CC(C)O.[Al],370.18802,4.976577405584225
2890,CC(C)CC(=O)OC,389.44348,11.507897729073163
2891,CC(C)CC(=O)OC,351.87854,10.25263343854429
2892,CC(C)CC(=O)OC,369.91412,10.891118543556939
2893,CC(C)CC(=O)OC,271.89795,6.217980352444139
2894,CC(C)CC(=O)OC,370.73788,10.918611657893234
2895,CCCOC(=O)CC(C)C,428.39877,11.495034262650403
2896,CCCOC(=O)CC(C)C,387.8177,10.228047169477664
2897,CCCOC(=O)CC(C)C,407.3014,10.870984190467944
2898,CCCOC(=O)CC(C)C,301.41528,6.2361927982457175
2899,CCCOC(=O)CC(C)C,408.19128,10.898738800077513
2900,CCCOC,334.67096,12.188020837664688
2901,CCCOC,312.46103,11.531817246029025
2902,CCCOC,323.12442,11.865726636513086
2903,CCCOC,265.17325,9.415394585425567
2904,CCCOC,323.61145,11.880098180148764
2905,CCOCC=C,400.3622,13.117284660744508
2906,CCOCC=C,357.31335,12.028712291053841
2907,CCOCC=C,377.98187,12.586789417619435
2908,CCOCC=C,265.65677,8.277384647127093
2909,CCOCC=C,378.9259,12.610615351805194
2910,CC1(CO1)C,328.49222,11.512539855276193
2911,CC1(CO1)C,294.21762,10.341443022435882
2912,CC1(CO1)C,310.67346,10.941104733509551
2913,CC1(CO1)C,221.24265,6.349653157203258
2914,CC1(CO1)C,311.42508,10.966739858742121
2915,CC(C)(C)C=C,336.57346,12.198418155768238
2916,CC(C)(C)C=C,307.7828,11.30323642734375
2917,CC(C)(C)C=C,321.6057,11.756561976255282
2918,CC(C)(C)C=C,246.48383,8.531135406274815
2919,CC(C)(C)C=C,322.23706,11.77617490284281
2920,CC(C)(CO)O,451.0,11.520628293167876
2921,CC(C)(CO)O,451.0,11.520628293167876
2922,CC(C)(CO)O,451.0,11.520628293167876
2923,CC(C)(CO)O,451.0,11.520628293167876
2924,CC(C)(CO)O,451.0,11.520628293167876
2925,CCC(C)(C)C(C)C,407.50845,12.029790515322407
2926,CCC(C)(C)C(C)C,374.33066,11.140717553710155
2927,CCC(C)(C)C(C)C,390.25992,11.589407834088652
2928,CCC(C)(C)C(C)C,303.6909,8.463882412715085
2929,CCC(C)(C)C(C)C,390.9875,11.608891822366218
2930,CC(C)C(C)(C)C=C,402.51254,12.184191213439162
