,SMILES,T,Vapor_Presssure
494,C1=CC=C2C=CC=CC2=C1,501.47083,11.753753530468027
495,C1=CC=C2C(=C1)C=CC=N2,581.1432,12.89053463180326
496,C1=CC=C2C(=C1)C=CC=N2,611.3764,13.365865888796389
497,C1=CC=C2C(=C1)C=CC=N2,592.8172,13.080523908737067
498,C1=CC=C2C(=C1)C=CC=N2,544.0129,12.224741111359643
499,C1=CC=C2C(=C1)C=CC=N2,597.33417,13.151801385648838
500,CC1=CC2=CC=CC=C2C=C1,441.33286,9.609299792203775
501,CC1=CC2=CC=CC=C2C=C1,467.76624,10.386761028146783
502,CC1=CC2=CC=CC=C2C=C1,451.5396,9.922430463824623
503,CC1=CC2=CC=CC=C2C=C1,408.8692,8.486160894724097
504,CC1=CC2=CC=CC=C2C=C1,455.48886,10.039083788429158
505,C1=CC=C2C=C(C=CC2=C1)N,452.85983,8.030675380675445
506,C1=CC=C2C=C(C=CC2=C1)N,484.4147,9.09185504278376
507,C1=CC=C2C=C(C=CC2=C1)N,465.04416,8.459374465323629
508,C1=CC=C2C=C(C=CC2=C1)N,414.10635,6.478437582703993
509,C1=CC=C2C=C(C=CC2=C1)N,469.75858,8.618632856536827
510,CC1=CC2=C(C=C1)N=CC=C2,482.88306,10.154291117630713
511,CC1=CC2=C(C=C1)N=CC=C2,497.42142,10.551777289492442
512,CC1=CC2=C(C=C1)N=CC=C2,488.4968,10.311361815707848
513,CC1=CC2=C(C=C1)N=CC=C2,465.02805,9.621988436207264
514,CC1=CC2=C(C=C1)N=CC=C2,490.66888,10.370903677185431
515,CC1=NC2=CC=CC=C2C=C1,469.82684,10.198899382798867
516,CC1=NC2=CC=CC=C2C=C1,482.87833,10.570227633879757
517,CC1=NC2=CC=CC=C2C=C1,474.86642,10.345249518788933
518,CC1=NC2=CC=CC=C2C=C1,453.7979,9.7066125798817
519,CC1=NC2=CC=CC=C2C=C1,476.81638,10.400858617150092
520,C1=CC=C2C(=C1)C=CC(=O)O2,441.82236,7.82188091673471
521,C1=CC=C2C(=C1)C=CC(=O)O2,472.38596,8.941115015165352
522,C1=CC=C2C(=C1)C=CC(=O)O2,453.62393,8.273596564883864
523,C1=CC=C2C(=C1)C=CC(=O)O2,404.28625,6.191238379173729
524,C1=CC=C2C(=C1)C=CC(=O)O2,458.19025,8.44155596218785
525,CCN(CC)C1=CC=CC=C1,378.7099,7.8296791419360385
526,CCN(CC)C1=CC=CC=C1,406.29974,8.960047845757417
527,CCN(CC)C1=CC=CC=C1,389.36322,8.286743776436909
528,CCN(CC)C1=CC=CC=C1,344.82596,6.170026925769264
529,CCN(CC)C1=CC=CC=C1,393.48526,8.456397079084226
530,CCN(CC)C1=CC(=CC=C1)O,472.76837,9.123647516675065
531,CCN(CC)C1=CC(=CC=C1)O,493.08905,9.838812192199347
532,CCN(CC)C1=CC(=CC=C1)O,480.61484,9.409058711205795
533,CCN(CC)C1=CC(=CC=C1)O,447.81195,8.128048989109587
534,CCN(CC)C1=CC(=CC=C1)O,483.65082,9.516285442505241
535,COC1=C(C=C(C=C1)CC=C)OC,413.3516,7.777594317057819
536,COC1=C(C=C(C=C1)CC=C)OC,440.2806,8.898204658793427
537,COC1=C(C=C(C=C1)CC=C)OC,423.74973,8.228627712400147
538,COC1=C(C=C(C=C1)CC=C)OC,380.27924,6.163187760478479
539,COC1=C(C=C(C=C1)CC=C)OC,427.77304,8.396760668160823
540,CC(=O)OC1=C(C=C(C=C1)CC=C)OC,435.46402,7.795395303853098
541,CC(=O)OC1=C(C=C(C=C1)CC=C)OC,465.3668,8.919607525929672
542,CC(=O)OC1=C(C=C(C=C1)CC=C)OC,447.01044,8.248759785671055
543,CC(=O)OC1=C(C=C(C=C1)CC=C)OC,398.73953,6.162851572044964
544,CC(=O)OC1=C(C=C(C=C1)CC=C)OC,451.47803,8.417456753167395
545,CC1=CC(=C(C=C1)O)OC,405.9183,8.780099970566669
546,CC1=CC(=C(C=C1)O)OC,430.20398,9.662480110377274
547,CC1=CC(=C(C=C1)O)OC,415.29578,9.1355332930259
548,CC1=CC(=C(C=C1)O)OC,376.09232,7.504731386259984
549,CC1=CC(=C(C=C1)O)OC,418.92416,9.267930790486048
550,CCC(=O)C1=CC=CC=C1,434.5435,9.971993480826137
551,CCC(=O)C1=CC=CC=C1,448.91663,10.415812080280281
552,CCC(=O)C1=CC=CC=C1,440.0934,10.148223083972
553,CCC(=O)C1=CC=CC=C1,416.8914,9.366337580356124
554,CCC(=O)C1=CC=CC=C1,442.2408,10.214736113894059
555,COC(=O)C1=CC=CC=C1,380.20166,8.57151797319871
556,COC(=O)C1=CC=CC=C1,403.16568,9.470988220651718
557,COC(=O)C1=CC=CC=C1,389.0688,8.935423899560789
558,COC(=O)C1=CC=CC=C1,351.99887,7.247781181924344
559,COC(=O)C1=CC=CC=C1,392.4997,9.070427144217533
560,CCOC(=O)C1=CC=CC=C1,376.5997,7.925102599098114
561,CCOC(=O)C1=CC=CC=C1,392.45975,8.614932887458561
562,CCOC(=O)C1=CC=CC=C1,382.7238,8.200802285016207
563,CCOC(=O)C1=CC=CC=C1,357.12152,6.959214909267251
564,CCOC(=O)C1=CC=CC=C1,385.09332,8.304242948320928
565,CCOC1=CC=CC=C1N,394.67242,7.7956353251451915
566,CCOC1=CC=CC=C1N,421.27103,8.914120642105404
567,CCOC1=CC=CC=C1N,404.943,8.246316163032436
568,CCOC1=CC=CC=C1N,362.0059,6.176928431450339
569,CCOC1=CC=CC=C1N,408.91693,8.414143703397999
570,C1C=CC2=CC=CC=C21,351.33286,8.043063030776148
571,C1C=CC2=CC=CC=C21,377.76624,9.137512621210888
572,C1C=CC2=CC=CC=C21,361.5396,8.487844713214185
573,C1C=CC2=CC=CC=C21,318.8692,6.401874235165254
574,C1C=CC2=CC=CC=C21,365.48886,8.652161281854399
575,CC1=CC=CC=C1C,357.8246,9.666775184007237
576,CC1=CC=CC=C1C,379.63214,10.436767818087898
577,CC1=CC=CC=C1C,366.24518,9.977095295174351
578,CC1=CC=CC=C1C,331.04208,8.551528395265876
579,CC1=CC=CC=C1C,369.50333,10.092633945562465
580,CC1=CC=CC=C1O,402.5225,9.586099969689673
581,CC1=CC=CC=C1O,425.1561,10.383015604539013
582,CC1=CC=CC=C1O,411.26205,9.907412804529605
583,CC1=CC=CC=C1O,374.7255,8.429760956634455
584,CC1=CC=CC=C1O,414.6436,10.026994010735486
585,CC1=CC=CC=C1N,419.18515,9.948890234950081
586,CC1=CC=CC=C1N,432.8975,10.393250685419341
587,CC1=CC=CC=C1N,424.47992,10.124638537059981
588,CC1=CC=CC=C1N,402.34464,9.351775569192238
589,CC1=CC=CC=C1N,426.5286,10.19120769834843
590,CC1=CC(=C(C=C1)C)C,379.8621,9.622504349024329
591,CC1=CC(=C(C=C1)C)C,402.6609,10.396916830959784
592,CC1=CC(=C(C=C1)C)C,388.66544,9.934414394243085
593,CC1=CC(=C(C=C1)C)C,351.86218,8.503670043610711
594,CC1=CC(=C(C=C1)C)C,392.07166,10.050610142980617
595,CC1=C(C=C(C=C1)O)C,435.88083,9.598788571053369
596,CC1=C(C=C(C=C1)O)C,459.17523,10.380431018068899
597,CC1=C(C=C(C=C1)O)C,444.87555,9.913614757631668
598,CC1=C(C=C(C=C1)O)C,407.27222,8.469449908216967
599,CC1=C(C=C(C=C1)O)C,448.3558,10.030895102997302
600,CC1=CC(=C(C=C1)N)C,379.6537,7.84092768888744
601,CC1=CC(=C(C=C1)N)C,405.75665,8.955728799204342
602,CC1=CC(=C(C=C1)N)C,389.73288,8.291121384106743
603,CC1=CC(=C(C=C1)N)C,347.59583,6.212769660273281
604,CC1=CC(=C(C=C1)N)C,393.63275,8.458422261987153
605,CC1=C(C=C(C=C1)N)N,463.2159,8.740023225286876
606,CC1=C(C=C(C=C1)N)N,504.18765,10.100455907665005
607,CC1=C(C=C(C=C1)N)N,479.0364,9.296915038178536
608,CC1=C(C=C(C=C1)N)N,412.89725,6.636114138113026
609,CC1=C(C=C(C=C1)N)N,485.15775,9.501250419263013
610,CC1=CC(=C(C=C1)C)O,421.20166,9.62498583757929
611,CC1=CC(=C(C=C1)C)O,444.16568,10.39897915580046
612,CC1=CC(=C(C=C1)C)O,430.0688,9.936837179026943
613,CC1=CC(=C(C=C1)C)O,392.99887,8.50513186275292
614,CC1=CC(=C(C=C1)C)O,433.4997,10.05297323447143
615,CCOC(=O)C(=O)OCC,352.97452,7.590121111032868
616,CCOC(=O)C(=O)OCC,378.74707,8.831174486368395
617,CCOC(=O)C(=O)OCC,362.92612,8.095902793531158
618,CCOC(=O)C(=O)OCC,321.32248,5.706827172520541
619,CCOC(=O)C(=O)OCC,366.77664,8.282261902175229
620,CC1=CC(=C(C=C1C)C)C,404.23914,9.619093584246526
621,CC1=CC(=C(C=C1C)C)C,428.1944,10.395381348280623
622,CC1=CC(=C(C=C1C)C)C,413.48904,9.93177091005649
623,CC1=CC(=C(C=C1C)C)C,374.81897,8.497383227696893
624,CC1=CC(=C(C=C1C)C)C,417.06802,10.048247705619495
625,CCC(C)CC,289.97678,9.78747303238111
626,CCC(C)CC,306.99326,10.496313254571191
627,CCC(C)CC,296.5474,10.072539260081562
628,CCC(C)CC,269.0783,8.769713309233257
629,CCC(C)CC,299.08972,10.178884386346
630,CCC(=O)CC,321.7309,9.595040860922458
631,CCC(=O)CC,341.0603,10.373021914959425
632,CCC(=O)CC,329.1946,9.907776308141274
633,CCC(=O)CC,297.99185,8.479989273544124
634,CCC(=O)CC,332.0825,10.024490130823079
635,COC(=O)C=C,271.10797,7.923755474374163
636,COC(=O)C=C,291.59384,9.042781341437204
637,COC(=O)C=C,279.01822,8.378872565185919
638,COC(=O)C=C,245.94862,6.240306547621389
639,COC(=O)C=C,282.0789,8.546886881321772
640,COC(=O)CO,331.2204,7.872425978939676
641,COC(=O)CO,354.68002,8.988370259679812
642,COC(=O)CO,340.2789,8.323647113467914
643,COC(=O)CO,302.4089,6.2341111200251085
644,COC(=O)CO,343.78387,8.491135559358995
645,CC1CCCC1,295.07047,9.682570066116586
646,CC1CCCC1,314.5651,10.480995278883244
647,CC1CCCC1,302.59796,10.00464231743981
648,CC1CCCC1,271.12854,8.521805128705246
649,CC1CCCC1,305.51053,10.124454510151455
650,C1CCC(C1)O,399.69565,11.057572680923244
651,C1CCC(C1)O,409.27777,11.386644183107968
652,C1CCC(C1)O,403.3956,11.187252745467992
653,C1CCC(C1)O,387.92758,10.621508880600548
654,C1CCC(C1)O,404.8272,11.236532892059572
655,CC1CCCO1,412.80362,13.079006774831232
656,CC1CCCO1,442.87158,13.67826131037543
657,CC1CCCO1,424.41382,13.320181779955396
658,CC1CCCO1,375.87622,12.21596612851936
659,CC1CCCO1,428.9061,13.410091385387279
660,C1COC(=O)O1,395.506,7.466083469719006
661,C1COC(=O)O1,408.8879,8.050449362448228
662,C1COC(=O)O1,400.6732,7.697937196962501
663,C1COC(=O)O1,379.0713,6.671100912174376
664,C1COC(=O)O1,402.6725,7.78550663048035
665,CN1C=CC=C1,355.95804,10.54662324151589
666,CN1C=CC=C1,372.47888,11.110793882119033
667,CN1C=CC=C1,362.33725,10.771814544542353
668,CN1C=CC=C1,335.66824,9.760668008314834
669,CN1C=CC=C1,364.80554,10.856404307296394
670,CCC1=CC(=C(C=C1)O)C(C)(C)C,437.1267,8.958846627804352
671,CCC1=CC(=C(C=C1)O)C(C)(C)C,458.1082,9.693014437992034
672,CCC1=CC(=C(C=C1)O)C(C)(C)C,445.22833,9.25112629780485
673,CCC1=CC(=C(C=C1)O)C(C)(C)C,411.35867,7.946653786094707
674,CCC1=CC(=C(C=C1)O)C(C)(C)C,448.36304,9.361178522625837
675,CCOC(=O)C(=C)C,320.65594,8.958013500931608
676,CCOC(=O)C(=C)C,338.00284,9.69619848578171
677,CCOC(=O)C(=C)C,327.35413,9.252322076234027
678,CCOC(=O)C(=C)C,299.35165,7.934368746121143
679,CCOC(=O)C(=C)C,329.94583,9.362991665573789
680,CC(C)COC(=O)C(C)C,325.89957,7.891193102463484
681,CC(C)COC(=O)C(C)C,349.6896,9.014026252940798
682,CC(C)COC(=O)C(C)C,335.08566,8.346265658954472
683,CC(C)COC(=O)C(C)C,296.68228,6.226616476756412
684,CC(C)COC(=O)C(C)C,338.63998,8.514813889141545
685,CCCCOC(=O)C(=C)C,371.61844,9.420498648915482
686,CCCCOC(=O)C(=C)C,387.97412,10.036238290491868
687,CCCCOC(=O)C(=C)C,377.9339,9.666162525966223
688,CCCCOC(=O)C(=C)C,351.53156,8.56426392148703
689,CCCCOC(=O)C(=C)C,380.3775,9.758480221045323
690,CCC(CC)CO,368.05173,9.633893109716134
691,CCC(CC)CO,387.05072,10.415563136084792
692,CCC(CC)CO,375.38785,9.949475022921826
693,CCC(CC)CO,344.71848,8.49349889105982
694,CCC(CC)CO,378.22638,10.066780656356258
695,C1CC(OC1)CO,373.74963,8.958948069668978
696,C1CC(OC1)CO,393.57468,9.714615355080925
697,C1CC(OC1)CO,381.40472,9.260336780255653
698,C1CC(OC1)CO,349.4019,7.909550496640998
699,C1CC(OC1)CO,384.36664,9.37362947411603
700,C1=COC(=C1)CO,351.20166,7.721979056288934
701,C1=COC(=C1)CO,374.16568,8.850889669080416
702,C1=COC(=C1)CO,360.0688,8.175542883193906
703,C1=COC(=C1)CO,322.99887,6.107401557979827
704,C1=COC(=C1)CO,363.4997,8.344897133396763
705,C1=COC(=C1)C=O,389.43103,10.117540062697515
706,C1=COC(=C1)C=O,400.83044,10.508914233711787
707,C1=COC(=C1)C=O,393.8327,10.271978058140869
708,C1=COC(=C1)C=O,375.4311,9.596255458552102
709,C1=COC(=C1)C=O,395.53583,10.330596406121666
710,CC(C)(C)C1=CC=CC=C1,379.54123,9.643100352869723
711,CC(C)(C)C1=CC=CC=C1,402.67044,10.419991932563775
712,CC(C)(C)C1=CC=CC=C1,388.47217,9.95643305945621
713,CC(C)(C)C1=CC=CC=C1,351.13556,8.514436732218433
714,CC(C)(C)C1=CC=CC=C1,391.92776,10.073012782899989
715,CC1=C(C=CC(=C1)C(C)(C)C)O,405.7474,7.8414772933252035
716,CC1=C(C=CC(=C1)C(C)(C)C)O,434.3285,8.96629809401581
717,CC1=C(C=CC(=C1)C(C)(C)C)O,416.78348,8.29624064814832
718,CC1=C(C=CC(=C1)C(C)(C)C)O,370.64606,6.190842015037504
719,CC1=C(C=CC(=C1)C(C)(C)C)O,421.0536,8.465058836995933
720,CC1=CC=C(C=C1)C(C)(C)C,383.76837,9.044731822774434
721,CC1=CC=C(C=C1)C(C)(C)C,404.08905,9.787109424287326
722,CC1=CC=C(C=C1)C(C)(C)C,391.61484,9.342284005018575
723,CC1=CC=C(C=C1)C(C)(C)C,358.81195,7.993232885464282
724,CC1=CC=C(C=C1)C(C)(C)C,394.65082,9.453630980480515
725,CC(C)C1=CC=CC=C1,364.84335,9.63436455693301
726,CC(C)C1=CC=CC=C1,387.1465,10.412598664672018
727,CC(C)C1=CC=CC=C1,373.4553,9.948216721102133
728,CC(C)C1=CC=CC=C1,337.45212,8.504054818774094
729,CC(C)C1=CC=CC=C1,376.78748,10.064997441202312
730,CC(C)C1=CC=CC=C1,343.56,8.259549837473097
731,CC(C)C1=CC=CC=C1,367.1848,9.23577104604022
732,CC(C)C1=CC=CC=C1,352.68228,8.652103288923296
733,CC(C)C1=CC=CC=C1,314.5456,6.8584788449316285
734,CC(C)C1=CC=CC=C1,356.2119,8.79856134817492
735,CC(C1=CC=CC=C1)O,428.44977,10.065286006830286
736,CC(C1=CC=CC=C1)O,440.34482,10.45622286984376
737,CC(C1=CC=CC=C1)O,433.04282,10.218794430744598
738,CC(C1=CC=CC=C1)O,413.84113,9.554288337154171
739,CC(C1=CC=CC=C1)O,434.81998,10.277316893809783
740,CC(=O)C1=CC=CC=C1,366.37033,7.917075824119358
741,CC(=O)C1=CC=CC=C1,393.79498,9.04086738484143
742,CC(=O)C1=CC=CC=C1,376.95987,8.372948353340696
743,CC(=O)C1=CC=CC=C1,332.6893,6.244779797840579
744,CC(=O)C1=CC=CC=C1,381.0572,8.54164938517082
745,CC1=CC(=CC=C1)C(=O)OC,378.69565,7.748419919672926
746,CC1=CC(=CC=C1)C(=O)OC,388.27777,8.172507643183614
747,CC1=CC(=CC=C1)C(=O)OC,382.3956,7.915297030098575
748,CC1=CC(=CC=C1)C(=O)OC,366.92758,7.189618483796927
749,CC1=CC(=CC=C1)C(=O)OC,383.8272,7.9787966388926606
750,CC1=CCC(CC1=O)C(=C)C,388.06824,7.847939853650207
751,CC1=CCC(CC1=O)C(=C)C,416.3189,8.971736991967902
752,CC1=CCC(CC1=O)C(=C)C,398.9767,8.302378728135574
753,CC1=CCC(CC1=O)C(=C)C,353.3727,6.197457234044119
754,CC1=CCC(CC1=O)C(=C)C,403.19748,8.47104631081284
755,CC(C)C1=CC(=CC=C1)C(C)C,364.0495,7.878764930320628
756,CC(C)C1=CC(=CC=C1)C(C)C,391.80453,9.00303639166475
757,CC(C)C1=CC(=CC=C1)C(C)C,374.7666,8.334816333050762
758,CC(C)C1=CC(=CC=C1)C(C)C,329.96265,6.205988464888584
759,CC(C)C1=CC(=CC=C1)C(C)C,378.9133,8.50358973622751
760,CCC(C)C1=CC=C(C=C1)O,402.06824,7.826261723983874
761,CCC(C)C1=CC=C(C=C1)O,430.3189,8.950102517935441
762,CCC(C)C1=CC=C(C=C1)O,412.9767,8.280371854274781
763,CCC(C)C1=CC=C(C=C1)O,367.3727,6.180916891316059
764,CCC(C)C1=CC=C(C=C1)O,417.19748,8.449037037006416
765,CC1CCC(CC1)C(C)C,336.69116,7.92857930269953
766,CC1CCC(CC1)C(C)C,363.7854,9.066969894265215
767,CC1CCC(CC1)C(C)C,347.1531,8.392478542484731
768,CC1CCC(CC1)C(C)C,303.41592,6.201756843080549
769,CC1CCC(CC1)C(C)C,351.20108,8.563419976419665
770,CC1=CCC(C=C1)C(C)C,360.16418,8.558440053492212
771,CC1=CCC(C=C1)C(C)C,382.13693,9.442800228977564
772,CC1=CCC(C=C1)C(C)C,368.64856,8.914135387998748
773,CC1=CCC(C=C1)C(C)C,333.17877,7.288040962017867
774,CC1=CCC(C=C1)C(C)C,371.93137,9.046814189565005
775,CC(C)C1=CC=C(C=C1)N,390.0495,7.858173786060393
776,CC(C)C1=CC=C(C=C1)N,417.80453,8.981016340011246
777,CC(C)C1=CC=C(C=C1)N,400.7666,8.312004027080349
778,CC(C)C1=CC=C(C=C1)N,355.96265,6.212440439691182
779,CC(C)C1=CC=C(C=C1)N,404.9133,8.480521942437637
780,CC(C)C1=CC=C(C=C1)O,430.39133,9.38073184208346
781,CC(C)C1=CC=C(C=C1)O,449.5555,10.052069327262668
782,CC(C)C1=CC=C(C=C1)O,437.79123,9.649410712694277
783,CC(C)C1=CC=C(C=C1)O,406.85516,8.43551985131439
784,CC(C)C1=CC=C(C=C1)O,440.65442,9.75009014967063
785,CC1=CC=C(C=C1)N(C)C,377.33286,8.052269862060948
786,CC1=CC=C(C=C1)N(C)C,403.76624,9.155728844751645
787,CC1=CC=C(C=C1)N(C)C,387.5396,8.504004136465234
788,CC1=CC=C(C=C1)N(C)C,344.8692,6.34520016276444
789,CC1=CC=C(C=C1)N(C)C,391.48886,8.669743030268325
790,CC(C)C1=CC=C(C=C1)C(C)C,406.07047,9.291503390733435
791,CC(C)C1=CC=C(C=C1)C(C)C,425.5651,9.9499536249232
792,CC(C)C1=CC=C(C=C1)C(C)C,413.59796,9.554914715929028
793,CC(C)C1=CC=C(C=C1)C(C)C,382.12854,8.365988358316002
794,CC(C)C1=CC=C(C=C1)C(C)C,416.51053,9.653658326030957
795,C=CC1CCC=CC1,351.7519,9.943198162265363
796,C=CC1CCC=CC1,362.82086,10.335364274401513
797,C=CC1CCC=CC1,356.02597,10.098069748580532
798,C=CC1CCC=CC1,338.1577,9.419278662779806
799,C=CC1CCC=CC1,357.67972,10.156811050052685
800,CCC1=CC=CC=C1,344.71216,9.396945188417913
801,CCC1=CC=CC=C1,363.54593,10.111504258846642
802,CCC1=CC=CC=C1,351.98447,9.68381590100066
803,CCC1=CC=CC=C1,321.5818,8.378127403556267
804,CCC1=CC=CC=C1,354.7983,9.79100489207912
805,C=CC1=CC=CC=C1,330.16418,8.407332056616763
806,C=CC1=CC=CC=C1,352.13693,9.355524010023839
807,C=CC1=CC=CC=C1,338.64856,8.790510642267948
808,C=CC1=CC=CC=C1,303.17877,7.018502946602368
809,C=CC1=CC=CC=C1,341.93137,8.932815231269869
810,C1=CC=C(C=C1)C#N,356.3516,7.875036991914783
811,C1=CC=C(C=C1)C#N,383.2806,8.998560228760077
812,C1=CC=C(C=C1)C#N,366.74973,8.330058681537349
813,C1=CC=C(C=C1)C#N,323.27924,6.214457878867766
814,C1=CC=C(C=C1)C#N,370.77304,8.498703187628344
815,C1=CC=C(C=C1)CO,438.97678,10.360121065444787
816,C1=CC=C(C=C1)CO,455.99326,10.895759723502625
817,C1=CC=C(C=C1)CO,445.5474,10.57344959755243
818,C1=CC=C(C=C1)CO,418.0783,9.62047389795704
819,C1=CC=C(C=C1)CO,448.08972,10.653745263144232
820,C1=CC=C(C=C1)C=O,405.35382,10.193620198338326
821,C1=CC=C(C=C1)C=O,423.5268,10.755492708955913
822,C1=CC=C(C=C1)C=O,412.371,10.41756838440658
823,C1=CC=C(C=C1)C=O,383.03506,9.415392258083282
824,C1=CC=C(C=C1)C=O,415.0861,10.501801618697597
825,CNC1=CC=CC=C1,362.99326,7.861018334858903
826,CNC1=CC=CC=C1,389.26144,8.981246651272704
827,CNC1=CC=CC=C1,373.13626,8.314454017604378
828,CNC1=CC=CC=C1,330.7325,6.209153720962494
829,CNC1=CC=CC=C1,377.06082,8.48259654560787
830,C1=CC=C(C=C1)NN,403.06824,7.829490527964092
831,C1=CC=C(C=C1)NN,431.3189,8.949729713175573
832,C1=CC=C(C=C1)NN,413.9767,8.281819769579368
833,C1=CC=C(C=C1)NN,368.3727,6.19428531182896
834,C1=CC=C(C=C1)NN,418.19748,8.449935886595872
835,COC1=CC=CC=C1,386.14767,10.295406103858
836,COC1=CC=CC=C1,398.86874,10.713966652799288
837,COC1=CC=CC=C1,391.0597,10.460954044018491
838,COC1=CC=CC=C1,370.52454,9.732914561956369
839,COC1=CC=CC=C1,392.96027,10.523658204636883
840,CCC1=CC=CC=N1,357.61844,9.416582332823289
841,CCC1=CC=CC=N1,373.97412,10.035511444152222
842,CCC1=CC=CC=N1,363.9339,9.663358919770259
843,CCC1=CC=CC=N1,337.53156,8.558123523140276
844,CCC1=CC=CC=N1,366.3775,9.756149576665425
845,C1CCN(CC1)N=O,346.00977,6.155242405078765
846,C1CCN(CC1)N=O,381.52963,7.928836404600302
847,C1CCN(CC1)N=O,359.72513,6.890527528722361
848,C1CCN(CC1)N=O,302.38672,3.2548009627435164
849,C1CCN(CC1)N=O,365.03192,7.157067046195394
850,CC1=CC(=CC=C1)C=C,357.46628,8.671527885918303
851,CC1=CC(=CC=C1)C=C,378.61298,9.519029765681587
852,CC1=CC(=CC=C1)C=C,365.63168,9.012535191691741
853,CC1=CC(=CC=C1)C=C,331.49536,7.452081749664675
854,CC1=CC(=CC=C1)C=C,368.7911,9.139689379862435
855,C1=CC=C(C=C1)OC2=CC=CC=C2,499.7519,10.787350025973646
856,C1=CC=C(C=C1)OC2=CC=CC=C2,510.82086,11.060346062702965
857,C1=CC=C(C=C1)OC2=CC=CC=C2,504.02597,10.89451385218462
858,C1=CC=C(C=C1)OC2=CC=CC=C2,486.1577,10.430930909655611
859,C1=CC=C(C=C1)OC2=CC=CC=C2,505.67972,10.935379605587352
860,CCOC(=O)CC1=CC=CC=C1,420.84558,9.132255323022292
861,CCOC(=O)CC1=CC=CC=C1,434.3927,9.611237366246149
862,CCOC(=O)CC1=CC=CC=C1,426.07657,9.321151826474635
863,CCOC(=O)CC1=CC=CC=C1,404.20798,8.495744181719862
864,CCOC(=O)CC1=CC=CC=C1,428.10056,9.392886837733379
865,CC(C)COC(=O)CC1=CC=CC=C1,330.26013,3.667286934809791
866,CC(C)COC(=O)CC1=CC=CC=C1,345.95496,4.641016320391859
867,CC(C)COC(=O)CC1=CC=CC=C1,336.3204,4.054045814301684
868,CC(C)COC(=O)CC1=CC=CC=C1,310.98483,2.3369449603103654
869,CC(C)COC(=O)CC1=CC=CC=C1,338.66525,4.1999771252316975
870,CCCN(CCC)CCC,386.50375,10.177497088385572
871,CCCN(CCC)CCC,408.64172,10.911533463231919
872,CCCN(CCC)CCC,395.05194,10.472572684315306
873,CCCN(CCC)CCC,359.31546,9.125353547534086
874,CCCN(CCC)CCC,398.35944,10.58269428146827
875,C(CO)N(CCO)CCO,492.76614,7.803236604600887
876,C(CO)N(CCO)CCO,521.84283,8.9239014882392
877,C(CO)N(CCO)CCO,503.9936,8.254437926253939
878,C(CO)N(CCO)CCO,457.05612,6.186630996037675
879,C(CO)N(CCO)CCO,508.33777,8.42258269390527
880,CCCCN(CCCC)CCCC,387.6162,8.477316694702676
881,CCCCN(CCCC)CCCC,412.72794,9.429291745453805
882,CCCCN(CCCC)CCCC,397.31265,8.86358647868429
883,CCCCN(CCCC)CCCC,356.77573,7.059226217577152
884,CCCCN(CCCC)CCCC,401.06442,9.006497375715755
885,CC(CNC1CCCCC1)O,401.7099,7.95534561357413
886,CC(CNC1CCCCC1)O,429.29974,9.079671054841803
887,CC(CNC1CCCCC1)O,412.36322,8.413006177001128
888,CC(CNC1CCCCC1)O,367.82596,6.257850245052362
889,CC(CNC1CCCCC1)O,416.48526,8.581825284418512
890,CCCCC(CC)COC(=O)C,320.63495,6.287647262919471
891,CCCCC(CC)COC(=O)C,346.24228,7.590451805041507
892,CCCCC(CC)COC(=O)C,330.52277,6.821646238745144
893,CCCCC(CC)COC(=O)C,289.1858,4.261463803048642
894,CCCCC(CC)COC(=O)C,334.3486,7.0173392070699805
895,CCCCC(CC)COC(=O)C=C,379.37033,7.865838772301471
896,CCCCC(CC)COC(=O)C=C,406.79498,8.984134969550167
897,CCCCC(CC)COC(=O)C=C,389.95987,8.318359871479114
898,CCCCC(CC)COC(=O)C=C,345.6893,6.218818840218937
899,CCCCC(CC)COC(=O)C=C,394.0572,8.48620828293777
900,COC(=O)/C=C/C1=CC=CC=C1,413.16193,7.894386512434265
901,COC(=O)/C=C/C1=CC=CC=C1,443.89075,9.015605837490202
902,COC(=O)/C=C/C1=CC=CC=C1,425.0273,8.34923496568885
903,COC(=O)/C=C/C1=CC=CC=C1,375.42294,6.22562208048136
904,COC(=O)/C=C/C1=CC=CC=C1,429.61832,8.517551431679736
905,CCCCC(CC)COC=C,346.31412,7.784551675317772
906,CCCCC(CC)COC=C,372.25186,8.976417033383642
907,CCCCC(CC)COC=C,356.3295,8.272421516471825
908,CCCCC(CC)COC=C,314.45914,5.941633746282877
909,CCCCC(CC)COC=C,360.2047,8.451438549441193
910,CC(=O)OCCC1=CC=CC=C1,450.52475,10.03979362777761
911,CC(=O)OCCC1=CC=CC=C1,464.40228,10.456851712946076
912,CC(=O)OCCC1=CC=CC=C1,455.8833,10.20477589213319
913,CC(=O)OCCC1=CC=CC=C1,433.48132,9.478938600948071
914,CC(=O)OCCC1=CC=CC=C1,457.95667,10.267256370100474
915,CCCC1=CC=CC=C1,368.48502,9.547566282551275
916,CCCC1=CC=CC=C1,390.12735,10.305329153936555
917,CCCC1=CC=CC=C1,376.84183,9.852664966675063
918,CCCC1=CC=CC=C1,341.9054,8.454339971707554
919,CCCC1=CC=CC=C1,380.07526,9.966359213745537
920,CCNC1=CC=CC=C1,368.03076,7.836873484089185
921,CCNC1=CC=CC=C1,395.2902,8.950792397088547
922,CCNC1=CC=CC=C1,378.5565,8.28620132855723
