,0
1217,-0.20003569059291068
1218,0.08801980377828068
1219,0.3532590213675954
1220,0.8082070276137497
1221,0.8082070276137497
1222,0.8082070276137497
1223,0.8082070276137497
1224,0.8082070276137497
1225,-0.7773412409386823
1226,-0.2997595463950256
1227,0.11365761985432786
1228,0.4750273203003362
1229,0.7935963229445121
1230,-1.4282112814613193
1231,-1.251071530211013
1232,-1.081282911521846
1233,-0.9183971297184111
1234,-0.7620016142610656
1235,-0.9411330715213597
1236,-0.2891136866067929
1237,0.22933861353955592
1238,0.6514527385171339
1239,1.0017981209201254
1240,-1.9937720506196455
1241,-1.0484933516815604
1242,-0.3024703885296725
1243,0.30129166904955157
1244,0.799942819195294
1245,0.8081771633440467
1246,0.8081771633440467
1247,0.8081771633440467
1248,0.8081771633440467
1249,0.8081771633440467
1250,-0.6604636120756653
1251,-0.2042878635428543
1252,0.18201828775406956
1253,0.5133652137656597
1254,0.8007024808153429
1255,-0.8391570449821736
1256,-0.18289068806830777
1257,0.3325422993507499
1258,0.7480828161803579
1259,1.0902047014286982
1260,-0.8579533598454382
1261,-0.19608835246266554
1262,0.3255970379454388
1263,0.7473723565525183
1264,1.0954307012953608
1265,0.808192376700853
1266,0.808192376700853
1267,0.808192376700853
1268,0.808192376700853
1269,0.808192376700853
1270,0.23617334698973963
1271,0.3926395266049782
1272,0.5386837308556423
1273,0.6753136861787603
1274,0.8034112562729037
1275,-0.841681476905616
1276,-0.18514794047409905
1277,0.3326380934012905
1278,0.7514562283796588
1279,1.09720589145351
1280,-0.8517586851528097
1281,-0.19087766397173156
1282,0.3295946419774858
1283,0.7501075588983723
1284,1.0969346718957251
1285,-1.6269454020004779
1286,-0.8449879678736939
1287,-0.1971655446835242
1288,0.34830927507695075
1289,0.8139152220959257
1290,-0.8433489077716922
1291,-0.31984259164622075
1292,0.12675911647656898
1293,0.5122429271841357
1294,0.8483514181523193
1295,-0.3680230855079018
1296,-0.006216574039287515
1297,0.30727536141522066
1298,0.581524678867983
1299,0.8234658807439112
1300,-0.5924257004480378
1301,-0.4480342351652367
1302,-0.3096963298573447
1303,-0.17703911085153975
1304,-0.04971971162396048
1305,-4.447222552268649
1306,-4.342342075791463
1307,-4.239368517068408
1308,-4.138250337781805
1309,-4.0389378402681775
1310,-0.8400808218817322
1311,-0.1818354194461251
1312,0.33608357568321795
1313,0.7542265505202949
1314,1.0988927250453173
1315,-0.8600046722862201
1316,-0.2555911657481697
1317,0.23389936209427314
1318,0.6383984491773489
1319,0.9782737601535572
1320,0.8081430938168751
1321,0.8081430938168751
1322,0.8081430938168751
1323,0.8081430938168751
1324,0.8081430938168751
1325,-0.8255194201004245
1326,-0.2525069039047277
1327,0.21428596371726702
1328,0.6018889172446673
1329,0.9288777661326215
1330,0.8081730644452868
1331,0.8081730644452868
1332,0.8081730644452868
1333,0.8081730644452868
1334,0.8081730644452868
1335,-0.8528458963628827
1336,-0.24778376198516316
1337,0.26634603938992046
1338,0.7086096018295954
1339,1.0930910130891531
1340,-1.7093346690465578
1341,-0.9463456749893763
1342,-0.338533276020781
1343,0.15707259599670517
1344,0.568917507426315
1345,0.8081963034775959
1346,0.8081963034775959
1347,0.8081963034775959
1348,0.8081963034775959
1349,0.8081963034775959
1350,0.8077598074184267
1351,0.8077598074184267
1352,0.8077598074184267
1353,0.8077598074184267
1354,0.8077598074184267
1355,0.8081947982067006
1356,0.8081947982067006
1357,0.8081947982067006
1358,0.8081947982067006
1359,0.8081947982067006
1360,-0.8555976261927887
1361,-0.20145811161420232
1362,0.32021508088211115
1363,0.7459599692135641
1364,1.1000083904275084
1365,-0.8496925957481184
1366,-0.18330206586216047
1367,0.33632331205524846
1368,0.7528591116254529
1369,1.0942150393845909
1370,-2.013526494243313
1371,-1.0110785993022697
1372,-0.25724524755425837
1373,0.33025744075032304
1374,0.8010099909120252
1375,-0.8493287812382767
1376,-0.1879118357714416
1377,0.33244866587274036
1378,0.7525281558523179
1379,1.0987672920329772
1380,-0.4913234824472799
1381,-0.38783898835182856
1382,-0.2880903965702912
1383,-0.19187898889448318
1384,-0.09901989507497426
1385,-0.8625977489670418
1386,-0.1995248654149757
1387,0.32275625587446344
1388,0.7447837835502972
1389,1.092895883231905
1390,0.808179164239687
1391,0.808179164239687
1392,0.808179164239687
1393,0.808179164239687
1394,0.808179164239687
1395,-1.9944840795559526
1396,-0.9480803055114417
1397,-0.1647067218070251
1398,0.4437389375603189
1399,0.9299641704319968
1400,-0.8599778255628386
1401,-0.23150380217398195
1402,0.2864714431801138
1403,0.7207350141563312
1404,1.0900630505019908
1405,0.8081423391460315
1406,0.8081423391460315
1407,0.8081423391460315
1408,0.8081423391460315
1409,0.8081423391460315
1410,0.8081722241401643
1411,0.8081722241401643
1412,0.8081722241401643
1413,0.8081722241401643
1414,0.8081722241401643
1415,0.8081622335659518
1416,0.8081622335659518
1417,0.8081622335659518
1418,0.8081622335659518
1419,0.8081622335659518
1420,0.233042739644555
1421,0.3898672302326949
1422,0.5362782104704495
1423,0.6732795718971322
1424,0.8017501862015851
1425,-0.8538375949064784
1426,-0.18498503438901562
1427,0.33633351889889457
1428,0.7540832747507297
1429,1.096339020859024
1430,-3.558020390043765
1431,-2.8714291343030016
1432,-2.2657570709794443
1433,-1.7274950025721976
1434,-1.2459823008854474
1435,-0.18916030435520956
1436,0.25500800967111775
1437,0.6276170657586141
1438,0.9446708726903782
1439,1.2177321991265453
1440,-0.24314539900793375
1441,0.07102037257020478
1442,0.34754191309784466
1443,0.5928027346467468
1444,0.8118202573552586
1445,-0.5654540752467865
1446,-0.11933709670493393
1447,0.25958050494163065
1448,0.5854188027459898
1449,0.8686008899130951
1450,0.8080951533159613
1451,0.8080951533159613
1452,0.8080951533159613
1453,0.8080951533159613
1454,0.8080951533159613
1455,-2.004147237015179
1456,-1.0380803382844468
1457,-0.28683481710959347
1458,0.3140735199271114
1459,0.8056675726752434
1460,-0.8636965480137657
1461,-0.21950536832391376
1462,0.3011015471559733
1463,0.7305748316883651
1464,1.0909183461968825
1465,-0.739539930224111
1466,-0.41202956689627934
1467,-0.11477420249018738
1468,0.1562334476195614
1469,0.40432290321685815
1470,0.8112916946283385
1471,0.8112916946283385
1472,0.8112916946283385
1473,0.8112916946283385
1474,0.8112916946283385
1475,-0.74001251888008
1476,-0.10544458020037883
1477,0.3891633742376098
1478,0.7855163789657797
1479,1.1102469687309466
1480,-2.4290512748471538
1481,-1.976962923843133
1482,-1.5740176633575944
1483,-1.2126155986921143
1484,-0.8866470940672301
1485,-1.0241761106561298
1486,-0.4525704264185645
1487,0.032850204639113915
1488,0.4502114170009082
1489,0.81288913165362
1490,-2.0983879447980596
1491,-1.6473032349578047
1492,-1.245820432930334
1493,-0.8861844744866784
1494,-0.5621768492717064
1495,-0.9836474561293129
1496,-0.9218809715032282
1497,-0.8613115117729989
1498,-0.8019046136498748
1499,-0.7436271242363165
1500,0.8082274261048114
1501,0.8082274261048114
1502,0.8082274261048114
1503,0.8082274261048114
1504,0.8082274261048114
1505,-1.6557396972453446
1506,-1.4262859886413537
1507,-1.208025143871704
1508,-1.0001576726625137
1509,-0.8019584559281703
1510,-0.8488543154064885
1511,-0.19611574777698262
1512,0.3225485917651455
1513,0.7446001632863972
1514,1.094733434834884
1515,-0.8452185924606376
1516,-0.28802811274432727
1517,0.16098158255938677
1518,0.5305282629415956
1519,0.8399914201600003
1520,0.8082018925366887
1521,0.8082018925366887
1522,0.8082018925366887
1523,0.8082018925366887
1524,0.8082018925366887
1525,-2.0017795182247142
1526,-1.0285409484120085
1527,-0.27527779788734597
1528,0.32501696504059213
1529,0.8146441583811108
1530,-5.6064641089253335
1531,-5.134758925995738
1532,-4.700400873078991
1533,-4.299123427229103
1534,-3.9272861009118287
1535,-0.20614494375236303
1536,0.06858760275931246
1537,0.31878071135125163
1538,0.5475816603860165
1539,0.7576215927640357
1540,-0.8534831314297157
1541,-0.193361785681295
1542,0.3270889149204282
1543,0.7479560535454955
1544,1.0953256009943635
1545,-0.8489944827601131
1546,-0.19137169342498564
1547,0.3035082063608847
1548,0.689404597002031
1549,0.9987474514628566
1550,-0.8164684968991881
1551,-0.29381590288534537
1552,0.14294926048247142
1553,0.5133903742444202
1554,0.8315485909455735
1555,-0.17835107968421812
1556,0.1447840326510243
1557,0.42739418381061284
1558,0.676653007996417
1559,0.8981353317946521
1560,-1.0565339808022096
1561,-0.7799312640596484
1562,-0.5273080190222913
1563,-0.2956755237497876
1564,-0.08252191737977115
1565,0.8081923040744926
1566,0.8081923040744926
1567,0.8081923040744926
1568,0.8081923040744926
1569,0.8081923040744926
1570,-0.8540842456395167
1571,-0.1939811517884909
1572,0.32604162997358854
1573,0.7462963818688984
1574,1.0929812292081353
1575,-0.8446549908149741
1576,-0.18832358438851743
1577,0.3293711089514685
1578,0.7481592852228873
1579,1.093913820505885
1580,-1.9706332630953516
1581,-1.5579057792299555
1582,-1.192494402548677
1583,-0.8667035961687978
1584,-0.5744208160155273
1585,-1.9950602662437216
1586,-0.9050454054272131
1587,-0.05009590377260054
1588,0.638426186166547
1589,1.2048064692005371
1590,-0.8647364554035738
1591,-0.20051825075914206
1592,0.3221472210912813
1593,0.7441524584413775
1594,1.0920224895873478
1595,-0.859162777242084
1596,-0.19100518054569726
1597,0.33260219241108063
1598,0.7539888476213727
1599,1.1004266297436023
1600,-0.8618621287482066
1601,-0.21369426281462597
1602,0.30790004990016473
1603,0.7366985024838786
1604,1.095441911647273
1605,-0.8551142431185069
1606,-0.3560600543747179
1607,0.08694259952256878
1608,0.482834794368086
1609,0.8387519642556199
1610,-0.6251290878295583
1611,-0.19246996572488026
1612,0.18217445729432644
1613,0.509739690464743
1614,0.7985753285099294
1615,0.2345869042189834
1616,0.39444239867088093
1617,0.5434225410924256
1618,0.6826006360985337
1619,0.8129132518471333
1620,-1.997263813815095
1621,-1.0707354398593927
1622,-0.32488513761102744
1623,0.2884416978681232
1624,0.801683575935041
1625,-1.1685013230745236
1626,-0.5143875030090268
1627,0.013242975999486987
1628,0.4478422219533355
1629,0.8120215799203471
1630,-0.8552542749902299
1631,-0.1919934887942205
1632,0.3287330965697269
1633,0.7484133512910086
1634,1.0938578628335973
1635,-0.2787085812718916
1636,0.04287611756737075
1637,0.32387937940577016
1638,0.5715268759888946
1639,0.7914249772352738
1640,-0.8483080496013192
1641,-0.3157724509566634
1642,0.13237813749418276
1643,0.5147285819663534
1644,0.8447795154607021
1645,-1.3687874466318384
1646,-0.622349263765812
1647,-0.0384280791192246
1648,0.43084105944330825
1649,0.8162070382646416
1650,0.8080936954055833
1651,0.8080936954055833
1652,0.8080936954055833
1653,0.8080936954055833
1654,0.8080936954055833
1655,-2.002999011140977
1656,-1.0772451716494291
1657,-0.3288555151638224
1658,0.28868554266998336
1659,0.8069356244146305
1660,-2.5183439654429103
1661,-1.5305785103931104
1662,-0.7785209540519581
1663,-0.1867951589000655
1664,0.2909318774243483
1665,-0.8631047131407902
1666,-0.19810889215193392
1667,0.32387207390427514
1668,0.7444943123585174
1669,1.0906679943684099
1670,0.8075539114576543
1671,0.8075539114576543
1672,0.8075539114576543
1673,0.8075539114576543
1674,0.8075539114576543
1675,-0.8599281964274677
1676,-0.20719929518142835
1677,0.3129494054963374
1678,0.7371876797258116
1679,1.0898037158376617
1680,-0.14391461232297886
1681,0.15515166590736473
1682,0.42092748368283894
1683,0.6586783511017806
1684,0.8726149402809248
1685,-0.7214675666820215
1686,-0.2412658327112756
1687,0.1658953796006981
1688,0.5155028828664981
1689,0.818954268889774
1690,-2.0165570051036856
1691,-1.0920349164340792
1692,-0.3403094016499178
1693,0.28292370503702174
1694,0.8080152697613671
1695,-0.9465995639878585
1696,-0.34780838004602177
1697,0.12182691760160588
1698,0.5000256972899171
1699,0.8111226222098685
1700,0.23526233317604675
1701,0.39433896447465067
1702,0.5428741543358168
1703,0.681882114301882
1704,0.8122509932685983
1705,-0.22944681213525045
1706,0.08000606287191286
1707,0.3529548618256197
1708,0.595499039672302
1709,0.8124508682764129
1710,0.8082554034970922
1711,0.8082554034970922
1712,0.8082554034970922
1713,0.8082554034970922
1714,0.8082554034970922
1715,-0.857563537241384
1716,-0.19149428732509205
1717,0.3300576341828988
1718,0.7495230858703064
1719,1.0942031561333858
1720,0.8081290658153059
1721,0.8081290658153059
1722,0.8081290658153059
1723,0.8081290658153059
1724,0.8081290658153059
1725,-0.8502218939412576
1726,-0.1880254599198676
1727,0.3325517252751047
1728,0.7525516381881422
1729,1.0985543979687902
1730,-3.6293881438714997
1731,-2.949604170897174
1732,-2.350216865483346
1733,-1.817760013056
1734,-1.3416157714375705
1735,-0.8565087715164992
1736,-0.21703006501106575
1737,0.3017218323643027
1738,0.7309860291431738
1739,1.092079585634634
1740,-0.8537213460538945
1741,-0.19393314357715946
1742,0.3275288422553751
1743,0.7500379041334421
1744,1.099319270047997
1745,-0.3521155314762387
1746,-0.2257996823807508
1747,-0.10416888139685747
1748,0.013032777973443406
1749,0.1260428980137447
1750,-0.8418804887724324
1751,-0.18754837385766426
1752,0.32915934394742147
1753,0.7475304132851276
1754,1.093197912020769
1755,0.8082322499117223
1756,0.8082322499117223
1757,0.8082322499117223
1758,0.8082322499117223
1759,0.8082322499117223
1760,-0.8467619031601475
1761,-0.19098480476504426
1762,0.32648937934055666
1763,0.7452390930352903
1764,1.0910562245761415
1765,-1.3940509226005438
1766,-1.1697630404333732
1767,-0.964338519666734
1768,-0.775493684948669
1769,-0.6012991901328079
1770,-1.3442964530119001
1771,-0.6218538942287659
1772,-0.04714780544394294
1773,0.4209352794753581
1774,0.8095485767479313
1775,0.8082541179997814
1776,0.8082541179997814
1777,0.8082541179997814
1778,0.8082541179997814
1779,0.8082541179997814
1780,-0.31490361235255393
1781,0.009295671372701465
1782,0.29250867574774797
1783,0.5420457228783113
1784,0.7635761997715788
1785,0.8075214161061985
1786,0.8075214161061985
1787,0.8075214161061985
1788,0.8075214161061985
1789,0.8075214161061985
1790,-0.8540288453278279
1791,-0.2396838733070615
1792,0.2518347131088056
1793,0.6540144582501701
1794,0.9891836176597197
1795,-2.205259172569534
1796,-2.1175525236623
1797,-2.031930818865379
1798,-1.9483205871647067
1799,-1.8666517695128104
1800,-2.3326039997300145
1801,-2.0524959283480566
1802,-1.788486021988049
1803,-1.53922527240793
1804,-1.3035113026962952
1805,0.8091671006114666
1806,0.8091671006114666
1807,0.8091671006114666
1808,0.8091671006114666
1809,0.8091671006114666
1810,-0.7428633398681451
1811,-0.2550015777526605
1812,0.15475499299414597
1813,0.5037728214785695
1814,0.8046251093478747
1815,-1.021002149090987
1816,-0.4666717094039937
1817,0.01630203014857895
1818,0.44086407668144106
1819,0.817006801935703
1820,-3.560635502075079
1821,-2.8928672390590062
1822,-2.3044051933515934
1823,-1.7819133045318272
1824,-1.3148869099406149
1825,-0.8540000966394088
1826,-0.24127672044434376
1827,0.24909687396941266
1828,0.6504405580863275
1829,0.9849823033238618
1830,-1.3071304825931995
1831,-0.5904028956727058
1832,-0.020196620905093644
1833,0.44425191339310655
1834,0.8298684807511781
1835,-1.3281007453862208
1836,-0.6695189129013424
1837,-0.10657290325349751
1838,0.3801587457435338
1839,0.8051721607212492
1840,-0.869696590771981
1841,-0.36930754954368805
1842,0.0705522328980167
1843,0.46023920381456807
1844,0.8078746611546428
1845,-2.1382224341614227
1846,-1.9758742150453703
1847,-1.8188840229628505
1848,-1.6669909150388533
1849,-1.5199506220645052
1850,-2.366244998572748
1851,-1.9177879672612823
1852,-1.5370466700224878
1853,-1.2097604423298023
1854,-0.9254102791611579
1855,-3.6235630992135865
1856,-3.51004547366127
1857,-3.399035601250756
1858,-3.2904512905098087
1859,-3.184213902911679
1860,-0.842478553481668
1861,-0.2834034561258862
1862,0.15269199937030972
1863,0.5023648077699214
1864,0.7889889570626559
1865,-2.0011367797815516
1866,-1.1576279142345762
1867,-0.4804719671583833
1868,0.0751250590592902
1869,0.5391994746903116
1870,-0.21064754990981668
1871,0.10224714097585634
1872,0.37853194822991687
1873,0.6242770034913474
1874,0.8442807708494903
1875,-2.007285137370734
1876,-1.0988919914500253
1877,-0.3507253796018964
1878,0.2761712621641417
1879,0.8090723711766166
1880,-1.9972335444372895
1881,-1.0359359352717024
